Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
143,143,5.72942495346069,9.04660606384277,0,-144.950696407027,0.160604787754505,0.263665650352104,0,10,5.72942495346069,9.04660606384277,0,-144.950696407027,0.160604787754505,0.263665650352104,0
144,144,9.44335651397705,12.960352897644,0,-157.09298760387,0.160860421624125,0.261154347623537,0,10,9.44335651397705,12.960352897644,0,-157.09298760387,0.160860421624125,0.261154347623537,0
145,145,11.8406047821045,14.4761524200439,0,-172.751917600947,0.160919606897288,0.258688755515138,0,10,11.8406047821045,14.4761524200439,0,-172.751917600947,0.160919606897288,0.258688755515138,0
146,146,12.8838481903076,14.4490184783936,0,-150.677477742757,0.163439483532256,0.257058919608534,0,10,12.8838481903076,14.4490184783936,0,-150.677477742757,0.163439483532256,0.257058919608534,0
147,147,12.944935798645,14.5407629013062,0,-169.432451941746,0.161344837162502,0.257142261456152,0,10,12.944935798645,14.5407629013062,0,-169.432451941746,0.161344837162502,0.257142261456152,0
148,148,13.3509111404419,14.2997798919678,0,-145.988408993965,0.163953376112963,0.255392872923088,0,10,13.3509111404419,14.2997798919678,0,-145.988408993965,0.163953376112963,0.255392872923088,0
149,149,13.4976406097412,13.9959917068481,0,-134.764759117705,0.165577484210759,0.253684240002009,0,10,13.4976406097412,13.9959917068481,0,-134.764759117705,0.165577484210759,0.253684240002009,0
150,150,13.6846437454224,13.5836391448975,0,-126.122720325731,0.166431519638345,0.250989181986837,0,10,13.6846437454224,13.5836391448975,0,-126.122720325731,0.166431519638345,0.250989181986837,0
151,151,13.4591817855835,13.2837104797363,0,-114.836982581719,0.168911638975896,0.249167059234435,0,10,13.4591817855835,13.2837104797363,0,-114.836982581719,0.168911638975896,0.249167059234435,0
152,152,6.4793758392334,10.0275115966797,0,-156.426435733769,0.159582314045607,0.261943715178299,0,10,6.4793758392334,10.0275115966797,0,-156.426435733769,0.159582314045607,0.261943715178299,0
153,153,10.4922018051147,13.9550437927246,0,-179.266136890183,0.159805240180716,0.259366628490355,0,10,10.4922018051147,13.9550437927246,0,-179.266136890183,0.159805240180716,0.259366628490355,0
154,154,13.1370973587036,14.6472320556641,0,-186.742660042266,0.159709272231108,0.256776521627362,0,10,13.1370973587036,14.6472320556641,0,-186.742660042266,0.159709272231108,0.256776521627362,0
155,155,13.6700220108032,14.3245706558228,0,-161.368279533285,0.161807445017547,0.255247241001759,0,10,13.6700220108032,14.3245706558228,0,-161.368279533285,0.161807445017547,0.255247241001759,0
156,156,14.0161962509155,14.248498916626,0,-178.529902184248,0.160039077244262,0.25534051405709,0,10,14.0161962509155,14.248498916626,0,-178.529902184248,0.160039077244262,0.25534051405709,0
157,157,14.0021324157715,14.0162734985352,0,-149.496516685479,0.162614950991098,0.253348267467246,0,10,14.0021324157715,14.0162734985352,0,-149.496516685479,0.162614950991098,0.253348267467246,0
158,158,14.1101160049438,13.5895929336548,0,-136.428450795176,0.163763393849189,0.250940915918859,0,10,14.1101160049438,13.5895929336548,0,-136.428450795176,0.163763393849189,0.250940915918859,0
159,159,13.9792222976685,13.1344528198242,0,-122.035230122557,0.165487020028169,0.247905912890378,0,10,13.9792222976685,13.1344528198242,0,-122.035230122557,0.165487020028169,0.247905912890378,0
160,160,7.76884412765503,11.5461721420288,0,-186.752292290787,0.158553656547824,0.260207035387985,0,10,7.76884412765503,11.5461721420288,0,-186.752292290787,0.158553656547824,0.260207035387985,0
161,161,12.3209571838379,14.7529277801514,0,-206.366877510976,0.1586940777993,0.257513109171751,0,10,12.3209571838379,14.7529277801514,0,-206.366877510976,0.1586940777993,0.257513109171751,0
162,162,14.57142162323,13.871298789978,0,-188.03776586744,0.158382599896315,0.254653380871881,0,10,14.57142162323,13.871298789978,0,-188.03776586744,0.158382599896315,0.254653380871881,0
163,163,14.5851631164551,13.4568367004395,0,-147.668041100296,0.161107774183676,0.250942069638059,0,10,14.5851631164551,13.4568367004395,0,-147.668041100296,0.161107774183676,0.250942069638059,0
164,164,14.5676889419556,13.7907333374023,0,-164.788926132124,0.160003766836986,0.253133569053753,0,10,14.5676889419556,13.7907333374023,0,-164.788926132124,0.160003766836986,0.253133569053753,0
165,165,15.1131553649902,13.1593914031982,0,-174.437689186116,0.157864040038391,0.252729337318992,0,10,15.1131553649902,13.1593914031982,0,-174.437689186116,0.157864040038391,0.252729337318992,0
166,166,14.4289779663086,12.6315679550171,0,-122.145731156275,0.162414049682222,0.245184220221964,0,10,14.4289779663086,12.6315679550171,0,-122.145731156275,0.162414049682222,0.245184220221964,0
167,167,14.867317199707,12.9320602416992,0,-141.491373586612,0.159828393543859,0.248715910944432,0,10,14.867317199707,12.9320602416992,0,-141.491373586612,0.159828393543859,0.248715910944432,0
168,168,14.4873428344727,13.0575590133667,0,-132.762590114428,0.162189114090296,0.248197689708807,0,10,14.4873428344727,13.0575590133667,0,-132.762590114428,0.162189114090296,0.248197689708807,0
169,169,10.9666347503662,13.8494472503662,0,-253.821936592498,0.157509722646781,0.258451673773564,0,10,10.9666347503662,13.8494472503662,0,-253.821936592498,0.157509722646781,0.258451673773564,0
170,170,14.427209854126,13.8335342407227,0,-217.897818816183,0.157339052317341,0.255788088397071,0,10,14.427209854126,13.8335342407227,0,-217.897818816183,0.157339052317341,0.255788088397071,0
171,171,15.2829790115356,12.7143745422363,0,-185.930383242356,0.156381484262053,0.253305812546389,0,10,15.2829790115356,12.7143745422363,0,-185.930383242356,0.156381484262053,0.253305812546389,0
172,172,15.0712995529175,12.9643211364746,0,-155.811126173254,0.158405255381443,0.250544844939145,0,10,15.0712995529175,12.9643211364746,0,-155.811126173254,0.158405255381443,0.250544844939145,0
173,173,15.389235496521,12.3703002929688,0,-167.020087423791,0.156212945142655,0.251390799196671,0,10,15.389235496521,12.3703002929688,0,-167.020087423791,0.156212945142655,0.251390799196671,0
174,174,15.1382627487183,12.503026008606,0,-141.708712160379,0.157860741132793,0.247914177345547,0,10,15.1382627487183,12.503026008606,0,-141.708712160379,0.157860741132793,0.247914177345547,0
175,175,14.8621425628662,12.4277486801147,0,-129.957192923668,0.159278510891962,0.245735715377627,0,10,14.8621425628662,12.4277486801147,0,-129.957192923668,0.159278510891962,0.245735715377627,0
176,176,14.3276557922363,13.943000793457,0,-262.783585949419,0.156270622057042,0.256856518630631,0,10,14.3276557922363,13.943000793457,0,-262.783585949419,0.156270622057042,0.256856518630631,0
177,177,15.382080078125,11.9049596786499,0,-203.076154113614,0.155614031502967,0.254433062894796,0,10,15.382080078125,11.9049596786499,0,-203.076154113614,0.155614031502967,0.254433062894796,0
178,178,15.4375905990601,11.5260162353516,0,-171.830188443142,0.154521535690054,0.252187378104553,0,10,15.4375905990601,11.5260162353516,0,-171.830188443142,0.154521535690054,0.252187378104553,0
179,179,15.3646583557129,11.5396347045898,0,-159.185040948139,0.154250557781537,0.250545371285894,0,10,15.3646583557129,11.5396347045898,0,-159.185040948139,0.154250557781537,0.250545371285894,0
180,180,15.3251237869263,12.128716468811,0,-148.974364323108,0.155902049472753,0.248829209244282,0,10,15.3251237869263,12.128716468811,0,-148.974364323108,0.155902049472753,0.248829209244282,0
181,181,15.1968641281128,11.9948282241821,0,-134.227947383362,0.156166737170371,0.245897501642688,0,10,15.1968641281128,11.9948282241821,0,-134.227947383362,0.156166737170371,0.245897501642688,0
182,182,14.9406309127808,10.1810388565063,0,-218.740851911877,0.154675466896784,0.255617418045026,0,10,14.9406309127808,10.1810388565063,0,-218.740851911877,0.154675466896784,0.255617418045026,0
183,183,15.1029529571533,10.5286769866943,0,-179.92567708748,0.153760512359817,0.253321900491923,0,10,15.1029529571533,10.5286769866943,0,-179.92567708748,0.153760512359817,0.253321900491923,0
184,184,15.0340909957886,10.669529914856,0,-159.814829539097,0.152663023283876,0.251179837225343,0,10,15.0340909957886,10.669529914856,0,-159.814829539097,0.152663023283876,0.251179837225343,0
185,185,15.3624992370605,11.4214134216309,0,-148.007909799938,0.153608289714725,0.248871906435116,0,10,15.3624992370605,11.4214134216309,0,-148.007909799938,0.153608289714725,0.248871906435116,0
186,186,15.1468715667725,10.8681135177612,0,-151.319721556605,0.152397750420204,0.24982731226721,0,10,15.1468715667725,10.8681135177612,0,-151.319721556605,0.152397750420204,0.24982731226721,0
187,187,15.2439985275269,11.4806547164917,0,-127.939746833779,0.153703493221647,0.24423043958747,0,10,15.2439985275269,11.4806547164917,0,-127.939746833779,0.153703493221647,0.24423043958747,0
188,188,15.3266763687134,11.5060329437256,0,-138.953918381578,0.153745301668934,0.246952583046118,0,10,15.3266763687134,11.5060329437256,0,-138.953918381578,0.153745301668934,0.246952583046118,0
189,189,13.3958292007446,8.83967113494873,0,-185.243520960259,0.152920105295476,0.254573484151264,0,10,13.3958292007446,8.83967113494873,0,-185.243520960259,0.152920105295476,0.254573484151264,0
190,190,14.3887519836426,9.65852928161621,0,-163.486715133891,0.151972793055082,0.252266719072602,0,10,14.3887519836426,9.65852928161621,0,-163.486715133891,0.151972793055082,0.252266719072602,0
191,191,14.7324504852295,10.1101026535034,0,-148.157526954636,0.150916876943278,0.250056605353494,0,10,14.7324504852295,10.1101026535034,0,-148.157526954636,0.150916876943278,0.250056605353494,0
192,192,15.0884227752686,10.7195653915405,0,-141.199549573774,0.151291698210508,0.248172291249214,0,10,15.0884227752686,10.7195653915405,0,-141.199549573774,0.151291698210508,0.248172291249214,0
193,193,15.2503061294556,10.9957818984985,0,-132.110890733615,0.151380026764377,0.245780627443909,0,10,15.2503061294556,10.9957818984985,0,-132.110890733615,0.151380026764377,0.245780627443909,0
194,194,12.4828968048096,7.82784843444824,0,-165.089564271879,0.15118342550032,0.253544826651121,0,10,12.4828968048096,7.82784843444824,0,-165.089564271879,0.15118342550032,0.253544826651121,0
195,195,13.877179145813,9.0973539352417,0,-150.890336355828,0.150233539697539,0.251235669263507,0,10,13.877179145813,9.0973539352417,0,-150.890336355828,0.150233539697539,0.251235669263507,0
196,196,14.4278516769409,9.73140525817871,0,-139.773650847912,0.149284190025339,0.248952718554016,0,10,14.4278516769409,9.73140525817871,0,-139.773650847912,0.149284190025339,0.248952718554016,0
197,197,14.8416728973389,10.2342653274536,0,-133.267171413093,0.149165343514436,0.247022492525009,0,10,14.8416728973389,10.2342653274536,0,-133.267171413093,0.149165343514436,0.247022492525009,0
198,198,11.7659759521484,7.32131814956665,0,-151.621344902441,0.149461490326515,0.252522352942223,0,10,11.7659759521484,7.32131814956665,0,-151.621344902441,0.149461490326515,0.252522352942223,0
199,199,13.430492401123,8.67269325256348,0,-141.475832314627,0.148513054559521,0.250213149379478,0,10,13.430492401123,8.67269325256348,0,-141.475832314627,0.148513054559521,0.250213149379478,0
200,200,14.1142988204956,9.35810565948486,0,-132.679628824526,0.147501309545735,0.247928970577082,0,10,14.1142988204956,9.35810565948486,0,-132.679628824526,0.147501309545735,0.247928970577082,0
201,201,11.2112865447998,6.92211294174194,0,-141.916108116807,0.147745249458131,0.251501858473332,0,10,11.2112865447998,6.92211294174194,0,-141.916108116807,0.147745249458131,0.251501858473332,0
202,202,13.0573444366455,8.35402297973633,0,-133.979372038964,0.146797582968949,0.249192760842804,0,10,13.0573444366455,8.35402297973633,0,-133.979372038964,0.146797582968949,0.249192760842804,0
203,203,10.7493305206299,6.60239887237549,0,-134.238969471557,0.146030534999433,0.250481821374442,0,10,10.7493305206299,6.60239887237549,0,-134.238969471557,0.146030534999433,0.250481821374442,0
204,204,12.7368965148926,8.09218692779541,0,-127.857321151722,0.145083060558611,0.248172756602545,0,10,12.7368965148926,8.09218692779541,0,-127.857321151722,0.145083060558611,0.248172756602545,0
205,205,10.3432064056396,6.32771778106689,0,-127.96922452405,0.144316111019111,0.249461861805812,0,10,10.3432064056396,6.32771778106689,0,-127.96922452405,0.144316111019111,0.249461861805812,0
206,206,0.0,0.0,0,-86.9367992065409,0.173349126798842,0.286261612577164,0,10,0.0,0.0,0,-86.9367992065409,0.173349126798842,0.286261612577164,0
207,207,0.0,0.0,0,-88.190895769565,0.17232917772522,0.284547232318276,0,10,0.0,0.0,0,-88.190895769565,0.17232917772522,0.284547232318276,0
208,208,0.0,0.0,0,-89.6563556828704,0.171309228658246,0.282832852070565,0,10,0.0,0.0,0,-89.6563556828704,0.171309228658246,0.282832852070565,0
209,209,0.0,0.0,0,-91.4166677291954,0.170289279587948,0.281118471817265,0,10,0.0,0.0,0,-91.4166677291954,0.170289279587948,0.281118471817265,0
210,210,0.0,0.0,0,-93.5058704001616,0.169269330511001,0.279404091552789,0,10,0.0,0.0,0,-93.5058704001616,0.169269330511001,0.279404091552789,0
211,211,0.0,0.0,0,-95.9871347989228,0.168249381434053,0.277689711288313,0,10,0.0,0.0,0,-95.9871347989228,0.168249381434053,0.277689711288313,0
212,212,0.0,0.0,0,-98.9752212966495,0.167229432357106,0.275975331023836,0,10,0.0,0.0,0,-98.9752212966495,0.167229432357106,0.275975331023836,0
213,213,0.0,0.0,0,-102.502547820195,0.166209483276834,0.274260950753772,0,10,0.0,0.0,0,-102.502547820195,0.166209483276834,0.274260950753772,0
214,214,0.0,0.0,0,-106.72509387577,0.165189534203211,0.272546570494884,0,10,0.0,0.0,0,-106.72509387577,0.165189534203211,0.272546570494884,0
215,215,0.0,0.0,0,-111.733398324835,0.164169585136237,0.270832190247173,0,10,0.0,0.0,0,-111.733398324835,0.164169585136237,0.270832190247173,0
216,216,0.0,0.0,0,-117.658521218728,0.163149636065939,0.269117809993873,0,10,0.0,0.0,0,-117.658521218728,0.163149636065939,0.269117809993873,0
217,217,0.0,0.0,0,-124.783289397723,0.162129686988992,0.267403429729397,0,10,0.0,0.0,0,-124.783289397723,0.162129686988992,0.267403429729397,0
218,218,0.0,0.0,0,-134.30792652713,0.161109737912044,0.265689049464921,0,10,0.0,0.0,0,-134.30792652713,0.161109737912044,0.265689049464921,0
219,219,0.0,0.0,0,-145.339573441214,0.160089788835097,0.263974669200445,0,10,0.0,0.0,0,-145.339573441214,0.160089788835097,0.263974669200445,0
220,220,0.0,0.0,0,-156.211890006993,0.159069839754825,0.26226028893038,0,10,0.0,0.0,0,-156.211890006993,0.159069839754825,0.26226028893038,0
221,221,0.0,0.0,0,-189.295148507217,0.158049890681202,0.260545908671492,0,10,0.0,0.0,0,-189.295148507217,0.158049890681202,0.260545908671492,0
222,222,0.0,0.0,0,-272.129168495574,0.157029941614229,0.258831528423781,0,10,0.0,0.0,0,-272.129168495574,0.157029941614229,0.258831528423781,0
223,223,0.0,0.0,0,-278.528411312579,0.155836384746483,0.257290755967929,0,10,0.0,0.0,0,-278.528411312579,0.155836384746483,0.257290755967929,0
224,224,0.0,0.0,0,-225.032867464398,0.154295612277191,0.256097199095797,0,10,0.0,0.0,0,-225.032867464398,0.154295612277191,0.256097199095797,0
225,225,0.0,0.0,0,-187.199624285149,0.152581232012715,0.25507725001885,0,10,0.0,0.0,0,-187.199624285149,0.152581232012715,0.25507725001885,0
226,226,0.0,0.0,0,-165.689942308378,0.150866851748239,0.254057300941902,0,10,0.0,0.0,0,-165.689942308378,0.150866851748239,0.254057300941902,0
227,227,0.0,0.0,0,-151.899033048078,0.149152471478174,0.25303735186163,0,10,0.0,0.0,0,-151.899033048078,0.149152471478174,0.25303735186163,0
228,228,0.0,0.0,0,-142.086231336297,0.147438091219286,0.252017402788008,0,10,0.0,0.0,0,-142.086231336297,0.147438091219286,0.252017402788008,0
229,229,0.0,0.0,0,-134.33982172261,0.145723710971575,0.250997453721034,0,10,0.0,0.0,0,-134.33982172261,0.145723710971575,0.250997453721034,0
230,230,0.0,0.0,0,-128.012882303744,0.144009330718275,0.249977504650736,0,10,0.0,0.0,0,-128.012882303744,0.144009330718275,0.249977504650736,0
231,231,13.0982971191406,2.3930070400238,0,-2.11349706420492,0.0002865224114964,0.080007682289874,0,10,13.0982971191406,2.3930070400238,0,-2.11349706420492,0.0002865224114964,0.080007682289874,0
232,232,13.0820407867432,2.41432881355286,0,-1.91179879512086,0.0012682066917408,0.0790485694679052,0,10,13.0820407867432,2.41432881355286,0,-1.91179879512086,0.0012682066917408,0.0790485694679052,0
233,233,13.116753578186,2.40965437889099,0,-2.44721478311224,0.0011761371705876,0.0808723981858553,0,10,13.116753578186,2.40965437889099,0,-2.44721478311224,0.0011761371705876,0.0808723981858553,0
234,234,13.1372127532959,2.39115905761719,0,-2.71167167817571,0.0003894030027419,0.0819967502863997,0,10,13.1372127532959,2.39115905761719,0,-2.71167167817571,0.0003894030027419,0.0819967502863997,0
235,235,13.1075248718262,2.44008660316467,0,-2.38826894580372,0.0026696865952011,0.0802600476669437,0,10,13.1075248718262,2.44008660316467,0,-2.38826894580372,0.0026696865952011,0.0802600476669437,0
236,236,13.1493034362793,2.423588514328,0,-2.98993763213031,0.0020400934773955,0.0824411945904529,0,10,13.1493034362793,2.423588514328,0,-2.98993763213031,0.0020400934773955,0.0824411945904529,0
237,237,13.1743535995483,2.38860893249512,0,-3.27919759969733,0.0004998786031663,0.083872636143224,0,10,13.1743535995483,2.38860893249512,0,-3.27919759969733,0.0004998786031663,0.083872636143224,0
238,238,13.1922740936279,2.4174280166626,0,-3.63684211937254,0.0019521181806419,0.08458806593468,0,10,13.1922740936279,2.4174280166626,0,-3.63684211937254,0.0019521181806419,0.08458806593468,0
