whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
247,2.76902270317078,0.500695884227753,0,0.64020032610273,0.0077477987045211,0.0832640543407494,0,2.76902270317078,0.500695884227753,0,0.64020032610273,0.0077477987045211,0.0832640543407494,0,2
7477,0.882765412330627,1.03344595432281,0,-2.4068871984443,0.199802781351115,0.300833143777039,0,0.882765412330627,1.03344595432281,0,-2.4068871984443,0.199802781351115,0.300833143777039,0,2
10659,0.310264229774475,0.570791602134705,0,2.39149306420486,0.570293761204793,0.204964012288448,0,0.310264229774475,0.570791602134705,0,2.39149306420486,0.570293761204793,0.204964012288448,0,2
6749,0.349335789680481,0.250902533531189,0,2.33473626730455,0.386913588502216,-0.0101677777227229,0,0.349335789680481,0.250902533531189,0,2.33473626730455,0.386913588502216,-0.0101677777227229,0,2
218,0.0,0.0,0,-2.97102180241174,0.161109737912044,0.265689049464921,0,0.0,0.0,0,-2.97102180241174,0.161109737912044,0.265689049464921,0,2
3160,0.273901641368866,0.0604726485908031,0,2.11479375479779,0.119219635614715,-0.148282094091266,0,0.273901641368866,0.0604726485908031,0,2.11479375479779,0.119219635614715,-0.148282094091266,0,2
6660,0.189834132790565,0.150791987776756,0,2.35751728987893,0.419511238764838,-0.0252153387624313,0,0.189834132790565,0.150791987776756,0,2.35751728987893,0.419511238764838,-0.0252153387624313,0,2
4489,1.3675137758255,0.187282502651215,0,1.97027688552481,0.0027814441282343,-0.0844095210453508,0,1.3675137758255,0.187282502651215,0,1.97027688552481,0.0027814441282343,-0.0844095210453508,0,2
10878,0.0744146183133125,0.588967084884644,0,2.46902850948289,0.604731490769139,0.271699562577097,0,0.0744146183133125,0.588967084884644,0,2.46902850948289,0.604731490769139,0.271699562577097,0,2
2760,-0.0352072007954121,0.0016347501659765,0,2.08828578782196,0.0940459032179175,-0.196469204233647,0,-0.0352072007954121,0.0016347501659765,0,2.08828578782196,0.0940459032179175,-0.196469204233647,0,2
12145,0.917132079601288,2.56085133552551,0,0.898359133206905,0.442591254475926,0.397260173318745,0,0.917132079601288,2.56085133552551,0,0.898359133206905,0.442591254475926,0.397260173318745,0,2
50,0.46365824341774,0.448487281799316,0,-2.7722663480355,0.171833310099811,0.274464954682314,0,0.46365824341774,0.448487281799316,0,-2.7722663480355,0.171833310099811,0.274464954682314,0,2
10581,-0.020779712125659,-0.0317186191678047,0,2.47466386336891,0.608517739187806,0.236556380100305,0,-0.020779712125659,-0.0317186191678047,0,2.47466386336891,0.608517739187806,0.236556380100305,0,2
8183,0.163887113332748,0.0817625448107719,0,2.24817377253892,0.292232228340327,-0.109961319547699,0,0.163887113332748,0.0817625448107719,0,2.24817377253892,0.292232228340327,-0.109961319547699,0,2
4217,2.33250331878662,0.460574984550476,0,1.70988611139444,0.022417784052825,-0.0210460516123641,0,2.33250331878662,0.460574984550476,0,1.70988611139444,0.022417784052825,-0.0210460516123641,0,2
10597,0.0073234806768596,-0.0563924461603165,0,2.50249674269744,0.612533979033313,0.24716602781773,0,0.0073234806768596,-0.0563924461603165,0,2.50249674269744,0.612533979033313,0.24716602781773,0,2
11245,0.476449906826019,1.72554624080658,0,1.68875050980012,0.526097613585039,0.378835040453731,0,0.476449906826019,1.72554624080658,0,1.68875050980012,0.526097613585039,0.378835040453731,0,2
10985,0.197723522782326,0.653969883918762,0,2.44189788918602,0.588458759299589,0.258219258324628,0,0.197723522782326,0.653969883918762,0,2.44189788918602,0.588458759299589,0.258219258324628,0,2
5950,0.130420610308647,0.150051176548004,0,2.38489780319872,0.451395314942497,-0.0073402082138815,0,0.130420610308647,0.150051176548004,0,2.38489780319872,0.451395314942497,-0.0073402082138815,0,2
10476,0.262028813362122,0.462170392274857,0,2.39363785391842,0.579967230991438,0.196654352523618,0,0.262028813362122,0.462170392274857,0,2.39363785391842,0.579967230991438,0.196654352523618,0,2
6301,0.0,0.0,0,2.39596828110916,0.462116579317061,-0.0106940944476339,0,0.0,0.0,0,2.39596828110916,0.462116579317061,-0.0106940944476339,0,2
9845,0.330168038606644,0.547318875789642,0,2.36192614660278,0.549957224671879,0.167040293732132,0,0.330168038606644,0.547318875789642,0,2.36192614660278,0.549957224671879,0.167040293732132,0,2
12239,1.01464116573334,2.66051959991455,0,0.539813561664523,0.415478313150963,0.400793059293228,0,1.01464116573334,2.66051959991455,0,0.539813561664523,0.415478313150963,0.400793059293228,0,2
6312,-0.020348584279418,-0.020040201023221,0,2.37040004434959,0.447244603005422,-0.0341175157500214,0,-0.020348584279418,-0.020040201023221,0,2.37040004434959,0.447244603005422,-0.0341175157500214,0,2
1795,2.96497273445129,0.420148819684982,0,0.0375582739443355,0.0004310940875993,0.128201258966582,0,2.96497273445129,0.420148819684982,0,0.0375582739443355,0.0004310940875993,0.128201258966582,0,2
9488,0.0971844270825386,1.41450107097626,0,1.68986797884652,0.593117682676906,0.402914231560591,0,0.0971844270825386,1.41450107097626,0,1.68986797884652,0.593117682676906,0.402914231560591,0,2
10120,0.454816550016403,0.710418403148651,0,2.32862188136702,0.519201078982722,0.186601080352616,0,0.454816550016403,0.710418403148651,0,2.32862188136702,0.519201078982722,0.186601080352616,0,2
10424,0.0575966872274876,0.0992236435413361,0,2.3899558000623,0.582001247936288,0.191987411889214,0,0.0575966872274876,0.0992236435413361,0,2.3899558000623,0.582001247936288,0.191987411889214,0,2
9152,0.792634665966034,1.75836420059204,0,1.86880973569998,0.481599632451626,0.313528595933516,0,0.792634665966034,1.75836420059204,0,1.86880973569998,0.481599632451626,0.313528595933516,0,2
8531,0.0,0.0,0,2.31180669769413,0.379232100027771,-0.0755171863598218,0,0.0,0.0,0,2.31180669769413,0.379232100027771,-0.0755171863598218,0,2
3463,0.0951981768012047,0.0122099323198199,0,2.06712801592542,0.0631929014546167,-0.183948854738904,0,0.0951981768012047,0.0122099323198199,0,2.06712801592542,0.0631929014546167,-0.183948854738904,0,2
1153,2.4900324344635,0.45074474811554,0,1.52530593303674,0.0032532159310402,-0.0010493404199155,0,2.4900324344635,0.45074474811554,0,1.52530593303674,0.0032532159310402,-0.0010493404199155,0,2
2021,3.04416465759277,0.50077760219574,0,-0.287929295659535,0.0185600597848613,0.135404841362652,0,3.04416465759277,0.50077760219574,0,-0.287929295659535,0.0185600597848613,0.135404841362652,0,2
3244,0.669578611850739,0.157241016626358,0,2.10699213409337,0.112907646537339,-0.104647760265261,0,0.669578611850739,0.157241016626358,0,2.10699213409337,0.112907646537339,-0.104647760265261,0,2
3445,-0.0077622723765671,0.0016374740516766,0,2.05688236301841,0.0540187615235249,-0.196770456888437,0,-0.0077622723765671,0.0016374740516766,0,2.05688236301841,0.0540187615235249,-0.196770456888437,0,2
4900,0.0484424643218517,0.0243238098919392,0,2.22235939017627,0.260863836582066,-0.142015217197754,0,0.0484424643218517,0.0243238098919392,0,2.22235939017627,0.260863836582066,-0.142015217197754,0,2
9395,0.158551350235939,1.46384346485138,0,1.66536226526563,0.581321966622775,0.402551798092426,0,0.158551350235939,1.46384346485138,0,1.66536226526563,0.581321966622775,0.402551798092426,0,2
7985,0.117163799703121,0.0690136328339577,0,2.28186136971289,0.338028648097716,-0.0959049444675049,0,0.117163799703121,0.0690136328339577,0,2.28186136971289,0.338028648097716,-0.0959049444675049,0,2
1634,2.7048168182373,0.570318937301636,0,0.806466532164884,0.0253092981023899,0.0678266463930428,0,2.7048168182373,0.570318937301636,0,0.806466532164884,0.0253092981023899,0.0678266463930428,0,2
8598,0.0086963642388582,0.998442828655243,0,2.03197638714752,0.611027140705071,0.361128373908055,0,0.0086963642388582,0.998442828655243,0,2.03197638714752,0.611027140705071,0.361128373908055,0,2
4638,0.96249520778656,0.13206085562706,0,2.0162190715144,0.0204274457567716,-0.103124999165043,0,0.96249520778656,0.13206085562706,0,2.0162190715144,0.0204274457567716,-0.103124999165043,0,2
5553,0.0,0.0,0,2.22567568977135,0.266015833993237,-0.142873786543645,0,0.0,0.0,0,2.22567568977135,0.266015833993237,-0.142873786543645,0,2
4047,-0.0258085317909718,-0.0242230799049139,0,2.15374236160624,0.192683638094162,-0.178833340898255,0,-0.0258085317909718,-0.0242230799049139,0,2.15374236160624,0.192683638094162,-0.178833340898255,0,2
5635,0.201633885502815,0.322766304016113,0,2.39269081546297,0.499424707319945,0.061080184651581,0,0.201633885502815,0.322766304016113,0,2.39269081546297,0.499424707319945,0.061080184651581,0,2
10299,0.482203185558319,0.586684167385101,0,2.33273031202582,0.471599408537758,0.116229341633238,0,0.482203185558319,0.586684167385101,0,2.33273031202582,0.471599408537758,0.116229341633238,0,2
4463,1.60025405883789,0.307783603668213,0,1.97142305688858,0.0439476610179258,-0.0633348182495648,0,1.60025405883789,0.307783603668213,0,1.97142305688858,0.0439476610179258,-0.0633348182495648,0,2
1575,2.63521695137024,0.497463464736938,0,1.078791307224,0.0079992006986023,0.0462875662379826,0,2.63521695137024,0.497463464736938,0,1.078791307224,0.0079992006986023,0.0462875662379826,0,2
4341,1.81315529346466,0.287099421024323,0,1.90940571219607,0.006664959816962,-0.0606371836495016,0,1.81315529346466,0.287099421024323,0,1.90940571219607,0.006664959816962,-0.0606371836495016,0,2
396,2.55019688606262,2.30953550338745,0,-2.2850602293603,0.185998017041198,0.259170491517634,0,2.55019688606262,2.30953550338745,0,-2.2850602293603,0.185998017041198,0.259170491517634,0,2
4962,0.0090194465592503,-0.0007370239472948,0,2.18994237174195,0.226695347359559,-0.161050982164508,0,0.0090194465592503,-0.0007370239472948,0,2.18994237174195,0.226695347359559,-0.161050982164508,0,2
1039,3.47188425064087,1.38557779788971,0,-3.31823847661627,0.0814794288182937,0.188840801471746,0,3.47188425064087,1.38557779788971,0,-3.31823847661627,0.0814794288182937,0.188840801471746,0,2
5563,0.0754464268684387,0.124092064797878,0,2.3873233955014,0.513638588184986,0.077080111756649,0,0.0754464268684387,0.124092064797878,0,2.3873233955014,0.513638588184986,0.077080111756649,0,2
2688,-0.0267882142215967,-0.0240221433341503,0,2.14539350335001,0.184181206235266,-0.182110611108836,0,-0.0267882142215967,-0.0240221433341503,0,2.14539350335001,0.184181206235266,-0.182110611108836,0,2
9406,0.0082660485059022,1.07021760940552,0,1.92457760836331,0.611027140760216,0.377127904178901,0,0.0082660485059022,1.07021760940552,0,1.92457760836331,0.611027140760216,0.377127904178901,0,2
2319,3.11423468589783,0.152718394994736,0,-1.94044776869212,0.0286784485901509,0.192241560044821,0,3.11423468589783,0.152718394994736,0,-1.94044776869212,0.0286784485901509,0.192241560044821,0,2
1323,2.50567293167114,0.84177702665329,0,1.20947305731095,0.102151894467549,0.0461632658240292,0,2.50567293167114,0.84177702665329,0,1.20947305731095,0.102151894467549,0.0461632658240292,0,2
8420,0.351434469223022,0.163980051875114,0,2.24770070676294,0.288307245569721,-0.0743799325972824,0,0.351434469223022,0.163980051875114,0,2.24770070676294,0.288307245569721,-0.0743799325972824,0,2
8883,0.0757372453808784,0.912249267101288,0,2.26591976493726,0.599803084160625,0.315587379408684,0,0.0757372453808784,0.912249267101288,0,2.26591976493726,0.599803084160625,0.315587379408684,0,2
5386,0.314015090465546,0.0971048176288605,0,2.17915386765107,0.208317521539263,-0.115415281800055,0,0.314015090465546,0.0971048176288605,0,2.17915386765107,0.208317521539263,-0.115415281800055,0,2
1807,2.93978834152222,0.466173350811005,0,0.0975921055087282,0.0070487912361036,0.12057358942403,0,2.93978834152222,0.466173350811005,0,0.0975921055087282,0.0070487912361036,0.12057358942403,0,2
63,0.695410370826721,0.674406290054321,0,-2.77636770336676,0.171182988566933,0.272637387946737,0,0.695410370826721,0.674406290054321,0,-2.77636770336676,0.171182988566933,0.272637387946737,0,2
7247,-0.155799433588982,-0.270054459571838,0,-2.41214340525571,0.192546065966664,0.311916994426111,0,-0.155799433588982,-0.270054459571838,0,-2.41214340525571,0.192546065966664,0.311916994426111,0,2
6027,0.168735191226006,0.189828366041183,0,2.3834301217405,0.450972172653748,0.0017720909861473,0,0.168735191226006,0.189828366041183,0,2.3834301217405,0.450972172653748,0.0017720909861473,0,2
5852,0.117898665368557,0.174025908112526,0,2.39882987312646,0.466525600774468,0.0061418944772981,0,0.117898665368557,0.174025908112526,0,2.39882987312646,0.466525600774468,0.0061418944772981,0,2
5770,0.30282187461853,0.432781517505646,0,2.36914139049395,0.499480633764575,0.0904891116810009,0,0.30282187461853,0.432781517505646,0,2.36914139049395,0.499480633764575,0.0904891116810009,0,2
12569,1.17841768264771,2.71335768699646,0,0.14223853238929,0.380106089714037,0.390777404816712,0,1.17841768264771,2.71335768699646,0,0.14223853238929,0.380106089714037,0.390777404816712,0,2
10115,0.381277948617935,0.554294526576996,0,2.34681713716141,0.512528907887952,0.136095439087485,0,0.381277948617935,0.554294526576996,0,2.34681713716141,0.512528907887952,0.136095439087485,0,2
1743,2.74653387069702,0.471624135971069,0,0.730616642855844,0.0,0.0779999999911525,0,2.74653387069702,0.471624135971069,0,0.730616642855844,0.0,0.0779999999911525,0,2
12177,0.958579361438751,2.62448620796204,0,0.71141705768002,0.429768514582944,0.401596472262518,0,0.958579361438751,2.62448620796204,0,0.71141705768002,0.429768514582944,0.401596472262518,0,2
7744,2.24740719795227,2.37870240211487,0,-0.989552202521309,0.237597412326189,0.263256065164701,0,2.24740719795227,2.37870240211487,0,-0.989552202521309,0.237597412326189,0.263256065164701,0,2
7810,0.0,0.0,0,-2.54022407500706,0.181508719401123,0.29997665467062,0,0.0,0.0,0,-2.54022407500706,0.181508719401123,0.29997665467062,0,2
6492,0.113320626318455,0.0704561844468117,0,2.32422813949296,0.392705267613181,-0.0632935543630607,0,0.113320626318455,0.0704561844468117,0,2.32422813949296,0.392705267613181,-0.0632935543630607,0,2
6760,0.771835744380951,0.821661353111267,0,2.2768976127533,0.423860256295101,0.121503658494544,0,0.771835744380951,0.821661353111267,0,2.2768976127533,0.423860256295101,0.121503658494544,0,2
379,2.80989980697632,0.464185565710068,0,0.529086539032906,0.0,0.093999820104669,0,2.80989980697632,0.464185565710068,0,0.529086539032906,0.0,0.093999820104669,0,2
10981,0.204945221543312,0.631056427955627,0,2.44773658655142,0.588656196198589,0.253566663756809,0,0.204945221543312,0.631056427955627,0,2.44773658655142,0.588656196198589,0.253566663756809,0,2
10811,0.136164024472237,0.392181813716888,0,2.49028338455207,0.604463333304831,0.246736032543325,0,0.136164024472237,0.392181813716888,0,2.49028338455207,0.604463333304831,0.246736032543325,0,2
8540,0.0,0.0,0,2.25934479896739,0.308913521737306,-0.117352344233346,0,0.0,0.0,0,2.25934479896739,0.308913521737306,-0.117352344233346,0,2
2407,3.01915431022644,0.172404810786247,0,-0.732860155110175,0.0006211630481739,0.181804991248552,0,3.01915431022644,0.172404810786247,0,-0.732860155110175,0.0006211630481739,0.181804991248552,0,2
10318,0.573468804359436,0.672442436218262,0,2.3145498058365,0.458150044434744,0.12438818543177,0,0.573468804359436,0.672442436218262,0,2.3145498058365,0.458150044434744,0.12438818543177,0,2
12103,0.879344582557678,2.51795673370361,0,0.99777529851859,0.451347867531955,0.396965670614872,0,0.879344582557678,2.51795673370361,0,0.99777529851859,0.451347867531955,0.396965670614872,0,2
1595,2.64542984962463,0.547861397266388,0,1.01427600910874,0.0217540224213814,0.0513572555872727,0,2.64542984962463,0.547861397266388,0,1.01427600910874,0.0217540224213814,0.0513572555872727,0,2
2310,2.90423679351807,0.0908099338412285,0,-1.87301193686332,0.0270134463943828,0.195333303493737,0,2.90423679351807,0.0908099338412285,0,-1.87301193686332,0.0270134463943828,0.195333303493737,0,2
3288,0.0,0.0,0,2.14390812734821,0.185430662825994,-0.190816925327265,0,0.0,0.0,0,2.14390812734821,0.185430662825994,-0.190816925327265,0,2
10182,0.4114148914814,0.575902283191681,0,2.34052538779887,0.503566488183396,0.136082069565053,0,0.4114148914814,0.575902283191681,0,2.34052538779887,0.503566488183396,0.136082069565053,0,2
2633,-0.059271614998579,-0.0188588481396437,0,2.13497759506812,0.169298597505424,-0.192892403671609,0,-0.059271614998579,-0.0188588481396437,0,2.13497759506812,0.169298597505424,-0.192892403671609,0,2
251,2.77352356910706,0.509334027767181,0,0.620300526009193,0.0099432487515835,0.0842316730100182,0,2.77352356910706,0.509334027767181,0,0.620300526009193,0.0099432487515835,0.0842316730100182,0,2
1393,2.91121935844421,0.883469343185425,0,-0.146884609895901,0.0743186864293217,0.117600075206549,0,2.91121935844421,0.883469343185425,0,-0.146884609895901,0.0743186864293217,0.117600075206549,0,2
10399,0.21461209654808,0.36513489484787,0,2.37279731108177,0.569486085693873,0.173885053593947,0,0.21461209654808,0.36513489484787,0,2.37279731108177,0.569486085693873,0.173885053593947,0,2
3468,0.141594290733337,0.0194957368075848,0,2.0712836916181,0.0663840741626603,-0.176913547131373,0,0.141594290733337,0.0194957368075848,0,2.0712836916181,0.0663840741626603,-0.176913547131373,0,2
4754,2.45386362075806,0.431538045406342,0,1.59412998461046,0.0,-0.0100044978465996,0,2.45386362075806,0.431538045406342,0,1.59412998461046,0.0,-0.0100044978465996,0,2
828,3.05440497398376,1.71066164970398,0,-2.07679957976705,0.124902520471201,0.200759977739365,0,3.05440497398376,1.71066164970398,0,-2.07679957976705,0.124902520471201,0.200759977739365,0,2
149,2.52053809165955,2.11173367500305,0,-3.03216138149584,0.165577484210759,0.253684240002009,0,2.52053809165955,2.11173367500305,0,-3.03216138149584,0.165577484210759,0.253684240002009,0,2
8929,0.114116042852402,1.10338032245636,0,2.08785414274696,0.591723111346324,0.343460877524795,0,0.114116042852402,1.10338032245636,0,2.08785414274696,0.591723111346324,0.343460877524795,0,2
4660,0.907828152179718,0.106904610991478,0,2.00471916261181,0.0050600317150625,-0.109374082324167,0,0.907828152179718,0.106904610991478,0,2.00471916261181,0.0050600317150625,-0.109374082324167,0,2
7731,1.91642189025879,2.15255880355835,0,0.407956900707288,0.29456527657853,0.237989905686015,0,1.91642189025879,2.15255880355835,0,0.407956900707288,0.29456527657853,0.237989905686015,0,2
8398,0.30283722281456,0.145885854959488,0,2.25461687961988,0.297572297242702,-0.0789307026261152,0,0.30283722281456,0.145885854959488,0,2.25461687961988,0.297572297242702,-0.0789307026261152,0,2
7631,2.16556668281555,2.38605093955994,0,-2.12897785393988,0.210095548968878,0.290882320067341,0,2.16556668281555,2.38605093955994,0,-2.12897785393988,0.210095548968878,0.290882320067341,0,2
11689,1.58622455596924,2.62603235244751,0,-1.65048700484393,0.26849604825372,0.366351134827195,0,1.58622455596924,2.62603235244751,0,-1.65048700484393,0.26849604825372,0.366351134827195,0,2
200,2.05918002128601,1.34657597541809,0,-3.10810369784367,0.147501309545735,0.247928970577082,0,2.05918002128601,1.34657597541809,0,-3.10810369784367,0.147501309545735,0.247928970577082,0,2
5360,0.2948879301548,0.0949259102344513,0,2.18811483489325,0.219134872710034,-0.114244098102739,0,0.2948879301548,0.0949259102344513,0,2.18811483489325,0.219134872710034,-0.114244098102739,0,2
1114,0.0,0.0,0,-2.75385157346683,0.109721725501399,0.229578523155008,0,0.0,0.0,0,-2.75385157346683,0.109721725501399,0.229578523155008,0,2
6821,1.3818142414093,1.52543461322784,0,1.9421786400445,0.376690153168872,0.168376025995611,0,1.3818142414093,1.52543461322784,0,1.9421786400445,0.376690153168872,0.168376025995611,0,2
7627,2.10780763626099,2.42491698265076,0,-2.05520005569252,0.21691205846105,0.297764597902249,0,2.10780763626099,2.42491698265076,0,-2.05520005569252,0.21691205846105,0.297764597902249,0,2
3082,0.129534229636192,0.0276889335364103,0,2.10443213121637,0.109155477525829,-0.171521602744944,0,0.129534229636192,0.0276889335364103,0,2.10443213121637,0.109155477525829,-0.171521602744944,0,2
6913,0.924151539802551,0.422458350658417,0,2.1862477606478,0.238913876922791,-0.0298835976604753,0,0.924151539802551,0.422458350658417,0,2.1862477606478,0.238913876922791,-0.0298835976604753,0,2
12988,1.45251357555389,2.92948937416077,0,-1.38535752799944,0.300477887526509,0.401553473778166,0,1.45251357555389,2.92948937416077,0,-1.38535752799944,0.300477887526509,0.401553473778166,0,2
4325,2.04266667366028,0.527883887290955,0,1.85049998391105,0.0774297167423644,-0.0260561499140905,0,2.04266667366028,0.527883887290955,0,1.85049998391105,0.0774297167423644,-0.0260561499140905,0,2
4561,1.2278550863266,0.168601542711258,0,1.98866234185527,0.0087670234324701,-0.0903425805807894,0,1.2278550863266,0.168601542711258,0,1.98866234185527,0.0087670234324701,-0.0903425805807894,0,2
7224,0.26338866353035,0.397098988294601,0,-1.98214998028338,0.229923741751959,0.350046825006588,0,0.26338866353035,0.397098988294601,0,-1.98214998028338,0.229923741751959,0.350046825006588,0,2
3090,0.148212611675262,0.0247467178851366,0,2.08580585455567,0.0840634075309068,-0.173160605637658,0,0.148212611675262,0.0247467178851366,0,2.08580585455567,0.0840634075309068,-0.173160605637658,0,2
4450,1.5462304353714,0.25176015496254,0,1.96331501051556,0.0204274446914821,-0.0718750005977535,0,1.5462304353714,0.25176015496254,0,1.96331501051556,0.0204274446914821,-0.0718750005977535,0,2
10374,0.0,0.0,0,2.38578002800231,0.516194692127116,0.0802030409457766,0,0.0,0.0,0,2.38578002800231,0.516194692127116,0.0802030409457766,0,2
83,2.49985837936401,2.34602618217468,0,-2.17335886631019,0.192339610693098,0.263515198824053,0,2.49985837936401,2.34602618217468,0,-2.17335886631019,0.192339610693098,0.263515198824053,0,2
5739,0.0760333612561226,0.120571002364159,0,2.40085215346114,0.467453069494334,0.0023829725086941,0,0.0760333612561226,0.120571002364159,0,2.40085215346114,0.467453069494334,0.0023829725086941,0,2
2183,3.0862090587616,0.310384303331375,0,-0.459260829484389,0.000479652690872,0.160084176103639,0,3.0862090587616,0.310384303331375,0,-0.459260829484389,0.000479652690872,0.160084176103639,0,2
12475,1.15003001689911,2.60128903388977,0,0.548256338732464,0.398429551862771,0.374380396624199,0,1.15003001689911,2.60128903388977,0,0.548256338732464,0.398429551862771,0.374380396624199,0,2
3014,0.0771374702453613,0.0134022859856486,0,2.08332217676338,0.0835362260438043,-0.18367058178509,0,0.0771374702453613,0.0134022859856486,0,2.08332217676338,0.0835362260438043,-0.18367058178509,0,2
10280,1.01981377601624,1.22462570667267,0,2.15056045075596,0.41961011534333,0.169918232809542,0,1.01981377601624,1.22462570667267,0,2.15056045075596,0.41961011534333,0.169918232809542,0,2
9880,0.278808176517487,0.453787595033646,0,2.36795310666647,0.53168314665805,0.119887637387314,0,0.278808176517487,0.453787595033646,0,2.36795310666647,0.53168314665805,0.119887637387314,0,2
9583,0.0,0.0,0,1.92547222718561,0.613127140723325,0.377127904117631,0,0.0,0.0,0,1.92547222718561,0.613127140723325,0.377127904117631,0,2
7771,0.0,0.0,0,-2.02228793050452,0.213127140723325,0.355122630660187,0,0.0,0.0,0,-2.02228793050452,0.213127140723325,0.355122630660187,0,2
6220,0.448311537504196,0.445094645023346,0,2.3487947272417,0.434814648872504,0.0617121697528834,0,0.448311537504196,0.445094645023346,0,2.3487947272417,0.434814648872504,0.0617121697528834,0,2
3166,0.377309054136276,0.0600754916667938,0,2.07714933757599,0.0694945146609046,-0.145325518333201,0,0.377309054136276,0.0600754916667938,0,2.07714933757599,0.0694945146609046,-0.145325518333201,0,2
5183,0.0972804874181747,0.0243406370282173,0,2.18020855524828,0.216572254122396,-0.149378754272401,0,0.0972804874181747,0.0243406370282173,0,2.18020855524828,0.216572254122396,-0.149378754272401,0,2
429,1.69256639480591,1.0635701417923,0,-2.88757295557919,0.141654285741439,0.246132853032341,0,1.69256639480591,1.0635701417923,0,-2.88757295557919,0.141654285741439,0.246132853032341,0,2
11978,-0.0003067512006964,-0.0896012037992477,0,-1.93400444280885,0.21372714072854,0.393121702862087,0,-0.0003067512006964,-0.0896012037992477,0,-1.93400444280885,0.21372714072854,0.393121702862087,0,2
7073,-0.0543310418725014,-0.365995973348618,0,-2.01852748961676,0.215230186916787,0.35481785695673,0,-0.0543310418725014,-0.365995973348618,0,-2.01852748961676,0.215230186916787,0.35481785695673,0,2
10098,0.291509181261063,0.431197881698608,0,2.37124124206619,0.505209848609222,0.0929374081437337,0,0.291509181261063,0.431197881698608,0,2.37124124206619,0.505209848609222,0.0929374081437337,0,2
5790,0.128833338618279,0.201037377119064,0,2.40254634444154,0.475504687218134,0.0184955079632109,0,0.128833338618279,0.201037377119064,0,2.40254634444154,0.475504687218134,0.0184955079632109,0,2
6245,0.466296762228012,0.423694044351578,0,2.34532108152236,0.418157366375534,0.048069272564369,0,0.466296762228012,0.423694044351578,0,2.34532108152236,0.418157366375534,0.048069272564369,0,2
7439,-0.030505595728755,-0.0929215252399445,0,-2.55644942701872,0.184509197542202,0.294759370012765,0,-0.030505595728755,-0.0929215252399445,0,-2.55644942701872,0.184509197542202,0.294759370012765,0,2
7551,1.39441084861755,2.24384212493896,0,1.18424269658514,0.387215313673048,0.28519023586738,0,1.39441084861755,2.24384212493896,0,1.18424269658514,0.387215313673048,0.28519023586738,0,2
749,2.78126192092896,1.47163617610931,0,-0.523485713965362,0.145091669695571,0.156164367920921,0,2.78126192092896,1.47163617610931,0,-0.523485713965362,0.145091669695571,0.156164367920921,0,2
6187,0.33567401766777,0.341618239879608,0,2.36480271059138,0.442220568538364,0.0395416829137227,0,0.33567401766777,0.341618239879608,0,2.36480271059138,0.442220568538364,0.0395416829137227,0,2
6832,0.786827743053436,0.63416713476181,0,2.28759898185883,0.371312208110669,0.0588373599382929,0,0.786827743053436,0.63416713476181,0,2.28759898185883,0.371312208110669,0.0588373599382929,0,2
293,2.8209490776062,0.50793719291687,0,0.466593637592967,0.0104788598212436,0.0951334197430853,0,2.8209490776062,0.50793719291687,0,0.466593637592967,0.0104788598212436,0.0951334197430853,0,2
979,2.47478127479553,1.37302184104919,0,-3.58083098158186,0.0907212212269523,0.212601583960429,0,2.47478127479553,1.37302184104919,0,-3.58083098158186,0.0907212212269523,0.212601583960429,0,2
6290,0.0,0.0,0,2.40179171910915,0.489666937962331,0.035613895047341,0,0.0,0.0,0,2.40179171910915,0.489666937962331,0.035613895047341,0,2
4030,0.221557676792145,0.0145281665027142,0,2.01055422279641,0.0,-0.173999995011479,0,0.221557676792145,0.0145281665027142,0,2.01055422279641,0.0,-0.173999995011479,0,2
5461,1.23592925071716,0.54367470741272,0,2.12219343202575,0.212907036127355,-0.0189057774920531,0,1.23592925071716,0.54367470741272,0,2.12219343202575,0.212907036127355,-0.0189057774920531,0,2
3467,0.113032437860966,0.0152842151001096,0,2.07009907385318,0.0658799796178113,-0.181054286137221,0,0.113032437860966,0.0152842151001096,0,2.07009907385318,0.0658799796178113,-0.181054286137221,0,2
5544,0.0,0.0,0,2.18502671355486,0.223161544806483,-0.168369409425552,0,0.0,0.0,0,2.18502671355486,0.223161544806483,-0.168369409425552,0,2
5026,-0.0007027999381534,-0.0075200442224741,0,2.18122104762374,0.218256910606892,-0.165611579989583,0,-0.0007027999381534,-0.0075200442224741,0,2.18122104762374,0.218256910606892,-0.165611579989583,0,2
7760,2.33969473838806,2.23998284339905,0,-0.860516751754105,0.227728739716146,0.242488324346933,0,2.33969473838806,2.23998284339905,0,-0.860516751754105,0.227728739716146,0.242488324346933,0,2
2145,2.25904679298401,0.0193289425224066,0,-2.88283867207075,0.0400031319364956,0.199399999994785,0,2.25904679298401,0.0193289425224066,0,-2.88283867207075,0.0400031319364956,0.199399999994785,0,2
4614,1.00969326496124,0.122342251241207,0,1.99750035816466,0.0032037558970788,-0.103337844072877,0,1.00969326496124,0.122342251241207,0,1.99750035816466,0.0032037558970788,-0.103337844072877,0,2
3038,0.0571588389575481,0.0179943330585957,0,2.12736538437598,0.14950963709992,-0.175608157168265,0,0.0571588389575481,0.0179943330585957,0,2.12736538437598,0.14950963709992,-0.175608157168265,0,2
