whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
357,0.0168688278645277,0.0028511555865407,0,1.9209710540886e-05,0.0034262391456126,0.111219854936296,0,0.0168688278645277,0.0028511555865407,0,1.9209710540886e-05,0.0034262391456126,0.111219854936296,0,0.01
11695,0.0016966521507129,0.0034005669876933,0,-4.14082822303092e-05,0.263837111290185,0.386707717444499,0,0.0016966521507129,0.0034005669876933,0,-4.14082822303092e-05,0.263837111290185,0.386707717444499,0,0.01
2020,0.0166081488132477,0.0029861079528927,0,4.53035013185084e-06,0.020704785233546,0.132507399742185,0,0.0166081488132477,0.0029861079528927,0,4.53035013185084e-06,0.020704785233546,0.132507399742185,0,0.01
1520,0.0157383847981691,0.0033338561188429,0,4.76273373844373e-05,0.0258008767542602,0.0413917336430474,0,0.0157383847981691,0.0033338561188429,0,4.76273373844373e-05,0.0258008767542602,0.0413917336430474,0,0.01
10011,0.0010260990820825,0.0017048979643732,0,8.0178567422481e-05,0.537306629402877,0.18812106506952,0,0.0010260990820825,0.0017048979643732,0,8.0178567422481e-05,0.537306629402877,0.18812106506952,0,0.01
7840,-2.07027896976797e-05,-1.28895799207385e-05,0,7.61582265147059e-05,0.291729641853245,-0.123620559479853,0,-2.07027896976797e-05,-1.28895799207385e-05,0,7.61582265147059e-05,0.291729641853245,-0.123620559479853,0,0.01
1408,0.0144479321315885,0.0032925547566264,0,5.59514512800671e-05,0.0412011838788372,0.0183956420587804,0,0.0144479321315885,0.0032925547566264,0,5.59514512800671e-05,0.0412011838788372,0.0183956420587804,0,0.01
4128,0.0125825135037303,0.0022715590894222,0,6.38593721045364e-05,0.0066524267664621,-0.0169635547301161,0,0.0125825135037303,0.0022715590894222,0,6.38593721045364e-05,0.0066524267664621,-0.0169635547301161,0,0.01
5095,-7.13237677700818e-05,-4.90899001306389e-05,0,7.53636617141661e-05,0.24657644889573,-0.140486725843515,0,-7.13237677700818e-05,-4.90899001306389e-05,0,7.53636617141661e-05,0.24657644889573,-0.140486725843515,0,0.01
2543,0.0166521053761244,0.00265634059906,0,1.61305162037446e-05,0.0,0.120000899525694,0,0.0166521053761244,0.00265634059906,0,1.61305162037446e-05,0.0,0.120000899525694,0,0.01
10271,0.0018372648628428,0.0023786723613739,0,7.98208820180589e-05,0.481931277009221,0.140230436575898,0,0.0018372648628428,0.0023786723613739,0,7.98208820180589e-05,0.481931277009221,0.140230436575898,0,0.01
2628,-3.38818135787733e-05,-1.33441872094409e-05,0,7.40404216293165e-05,0.171537645438033,-0.19349941057165,0,-3.38818135787733e-05,-1.33441872094409e-05,0,7.40404216293165e-05,0.171537645438033,-0.19349941057165,0,0.01
5230,-0.0001180725521408,-6.97448776918463e-05,0,7.44492329951724e-05,0.193561703506302,-0.162118848946327,0,-0.0001180725521408,-6.97448776918463e-05,0,7.44492329951724e-05,0.193561703506302,-0.162118848946327,0,0.01
8887,6.33970194030553e-05,0.0008309190161526,0,8.03469174968403e-05,0.604300481755417,0.292388066773774,0,6.33970194030553e-05,0.0008309190161526,0,8.03469174968403e-05,0.604300481755417,0.292388066773774,0,0.01
12998,0.0032197828404605,0.0072848270647227,0,-3.82306167913506e-05,0.291159002198948,0.401358882353812,0,0.0032197828404605,0.0072848270647227,0,-3.82306167913506e-05,0.291159002198948,0.401358882353812,0,0.01
8452,0.0005905429134145,0.0003183026565238,0,7.69810510261856e-05,0.315732543728012,-0.0586814252195365,0,0.0005905429134145,0.0003183026565238,0,7.69810510261856e-05,0.315732543728012,-0.0586814252195365,0,0.01
12052,0.0046169245615601,0.0143598206341267,0,4.50611982600473e-05,0.464269463247557,0.401584122703304,0,0.0046169245615601,0.0143598206341267,0,4.50611982600473e-05,0.464269463247557,0.401584122703304,0,0.01
450,0.0023095018696039,0.0014770728303119,0,-6.97157740435865e-05,0.147190935482954,0.245959104873559,0,0.0023095018696039,0.0014770728303119,0,-6.97157740435865e-05,0.147190935482954,0.245959104873559,0,0.01
2380,0.0105085726827383,0.0008634395780973,0,-7.03008091350169e-06,0.0093404506832581,0.178866188577504,0,0.0105085726827383,0.0008634395780973,0,-7.03008091350169e-06,0.0093404506832581,0.178866188577504,0,0.01
4521,0.0055608316324651,0.0010844819480553,0,7.17421572725364e-05,0.042273353157117,-0.0812555423277748,0,0.0055608316324651,0.0010844819480553,0,7.17421572725364e-05,0.042273353157117,-0.0812555423277748,0,0.01
9016,0.0025043971836566,0.0082107093185186,0,7.04263700274913e-05,0.529874217805407,0.35732284687278,0,0.0025043971836566,0.0082107093185186,0,7.04263700274913e-05,0.529874217805407,0.35732284687278,0,0.01
9567,4.23272194893798e-06,0.0006212038570083,0,6.86725080113265e-05,0.611027140705071,0.397127316872616,0,4.23272194893798e-06,0.0006212038570083,0,6.86725080113265e-05,0.611027140705071,0.397127316872616,0,0.01
10179,0.0045489026233553,0.0069710067473352,0,7.56945955924901e-05,0.462928887954074,0.22413884164776,0,0.0045489026233553,0.0069710067473352,0,7.56945955924901e-05,0.462928887954074,0.22413884164776,0,0.01
3800,1.56951664394001e-05,1.04014470707625e-05,0,7.19950595144466e-05,0.0255273361534843,-0.184740895876884,0,1.56951664394001e-05,1.04014470707625e-05,0,7.19950595144466e-05,0.0255273361534843,-0.184740895876884,0,0.01
5595,2.53370453719981e-05,4.10633620049339e-05,0,8.00351059650092e-05,0.502143444033448,0.0606922497278438,0,2.53370453719981e-05,4.10633620049339e-05,0,8.00351059650092e-05,0.502143444033448,0.0606922497278438,0,0.01
3120,1.80473507498391e-05,4.22629673266783e-05,0,7.37421967504316e-05,0.136240065824808,-0.16013723319692,0,1.80473507498391e-05,4.22629673266783e-05,0,7.37421967504316e-05,0.136240065824808,-0.16013723319692,0,0.01
3643,0.0008159502176567,0.0001119536100304,0,7.17235201257852e-05,0.0066695008732744,-0.154390828932742,0,0.0008159502176567,0.0001119536100304,0,7.17235201257852e-05,0.0066695008732744,-0.154390828932742,0,0.01
12488,0.0087284231558442,0.0153869343921542,0,-4.89457963439715e-07,0.341986987478181,0.335975046625533,0,0.0087284231558442,0.0153869343921542,0,-4.89457963439715e-07,0.341986987478181,0.335975046625533,0,0.01
10086,0.0010747112100943,0.0016630911268293,0,8.0125649790133e-05,0.523730155729835,0.1671010144843,0,0.0010747112100943,0.0016630911268293,0,8.0125649790133e-05,0.523730155729835,0.1671010144843,0,0.01
3169,0.0011150569189339,0.0002260275796288,0,7.26961933752107e-05,0.0605331299340651,-0.138727726530677,0,0.0011150569189339,0.0002260275796288,0,7.26961933752107e-05,0.0605331299340651,-0.138727726530677,0,0.01
6214,0.0007197202648967,0.0005594088579528,0,7.8619271046527e-05,0.403639214218167,0.0078584184976506,0,0.0007197202648967,0.0005594088579528,0,7.8619271046527e-05,0.403639214218167,0.0078584184976506,0,0.01
8300,7.64899814384989e-05,1.48866056406405e-05,0,7.60546615494602e-05,0.276063977688032,-0.1057219083981,0,7.64899814384989e-05,1.48866056406405e-05,0,7.60546615494602e-05,0.276063977688032,-0.1057219083981,0,0.01
9239,0.0017575714737176,0.0083302622660994,0,6.57078076699153e-05,0.54750223526769,0.396588688818587,0,0.0017575714737176,0.0083302622660994,0,6.57078076699153e-05,0.54750223526769,0.396588688818587,0,0.01
2054,0.0167390368878841,0.0034962026402354,0,-6.81092500029221e-06,0.0404603520692523,0.140399515103023,0,0.0167390368878841,0.0034962026402354,0,-6.81092500029221e-06,0.0404603520692523,0.140399515103023,0,0.01
5963,0.0001458471524529,0.0001798277953639,0,7.96964826906389e-05,0.47699657941869,0.0421128561665898,0,0.0001458471524529,0.0001798277953639,0,7.96964826906389e-05,0.47699657941869,0.0421128561665898,0,0.01
6662,6.03427833993919e-05,4.42441123595927e-05,0,7.86031015534342e-05,0.423387988586422,-0.0198867645741817,0,6.03427833993919e-05,4.42441123595927e-05,0,7.86031015534342e-05,0.423387988586422,-0.0198867645741817,0,0.01
8649,4.26373298978433e-06,0.0003156907914672,0,7.89259435365183e-05,0.611027140760216,0.319129607172682,0,4.26373298978433e-06,0.0003156907914672,0,7.89259435365183e-05,0.611027140760216,0.319129607172682,0,0.01
11974,9.93651337921619e-06,-0.0002787093399092,0,-4.20494360618784e-05,0.220725101605119,0.398517320918608,0,9.93651337921619e-06,-0.0002787093399092,0,-4.20494360618784e-05,0.220725101605119,0.398517320918608,0,0.01
2087,0.0153476819396019,0.0022319804411381,0,1.80400499416824e-06,0.0086902716583448,0.147975482393636,0,0.0153476819396019,0.0022319804411381,0,1.80400499416824e-06,0.0086902716583448,0.147975482393636,0,0.01
9249,0.0016493200091645,0.0080519840121269,0,6.62153727089923e-05,0.550627318159036,0.395489062818126,0,0.0016493200091645,0.0080519840121269,0,6.62153727089923e-05,0.550627318159036,0.395489062818126,0,0.01
7396,0.0001451550924684,0.0002233103587059,0,-6.02569669769049e-05,0.184492893375711,0.298210834069794,0,0.0001451550924684,0.0002233103587059,0,-6.02569669769049e-05,0.184492893375711,0.298210834069794,0,0.01
763,0.0141371935606003,0.0078472848981618,0,-5.44368905536188e-05,0.140461922551209,0.199120193542505,0,0.0141371935606003,0.0078472848981618,0,-5.44368905536188e-05,0.140461922551209,0.199120193542505,0,0.01
8215,8.19226988824084e-06,3.76780758415407e-06,0,7.74408572893557e-05,0.358658542113627,-0.0724227640133888,0,8.19226988824084e-06,3.76780758415407e-06,0,7.74408572893557e-05,0.358658542113627,-0.0724227640133888,0,0.01
1043,0.0101904738694429,0.0040779886767268,0,-7.55901361573271e-05,0.0838058809386631,0.195303726249636,0,0.0101904738694429,0.0040779886767268,0,-7.55901361573271e-05,0.0838058809386631,0.195303726249636,0,0.01
7855,-2.6107720714208e-06,-1.5943483049341e-06,0,7.70608018608068e-05,0.342897928414635,-0.0964355905978169,0,-2.6107720714208e-06,-1.5943483049341e-06,0,7.70608018608068e-05,0.342897928414635,-0.0964355905978169,0,0.01
177,0.0012698682257905,0.0009379815892316,0,-7.40267337164309e-05,0.155614031502967,0.254433062894796,0,0.0012698682257905,0.0009379815892316,0,-7.40267337164309e-05,0.155614031502967,0.254433062894796,0,0.01
1989,0.0164083670824766,0.0027838898822665,0,5.32188828100498e-06,0.0152126707864247,0.134412876721225,0,0.0164083670824766,0.0027838898822665,0,5.32188828100498e-06,0.0152126707864247,0.134412876721225,0,0.01
9581,2.82974411902615e-07,0.0001883225340861,0,6.77008230454773e-05,0.61252714074986,0.402627155423458,0,2.82974411902615e-07,0.0001883225340861,0,6.77008230454773e-05,0.61252714074986,0.402627155423458,0,0.01
5812,7.05999445926864e-06,8.56358838063898e-06,0,7.93674452884537e-05,0.470456446176235,0.0099633249000957,0,7.05999445926864e-06,8.56358838063898e-06,0,7.93674452884537e-05,0.470456446176235,0.0099633249000957,0,0.01
10817,0.0003665057884063,0.0007318691350519,0,8.05862058603948e-05,0.583562510288254,0.229416403507293,0,0.0003665057884063,0.0007318691350519,0,8.05862058603948e-05,0.583562510288254,0.229416403507293,0,0.01
6804,0.0017078540986403,0.0010916187893599,0,7.75271854267172e-05,0.335275761572995,-0.0127174081484072,0,0.0017078540986403,0.0010916187893599,0,7.75271854267172e-05,0.335275761572995,-0.0127174081484072,0,0.01
6325,-2.25239250539744e-06,-1.45174533372483e-06,0,7.86793820877809e-05,0.442367652127732,-0.0372599974754757,0,-2.25239250539744e-06,-1.45174533372483e-06,0,7.86793820877809e-05,0.442367652127732,-0.0372599974754757,0,0.01
247,0.0168470423668623,0.003118182066828,0,3.10301304737598e-05,0.0077477987045211,0.0832640543407494,0,0.0168470423668623,0.003118182066828,0,3.10301304737598e-05,0.0077477987045211,0.0832640543407494,0,0.01
7477,0.0011993611697107,0.0016376532148569,0,-5.72056282238837e-05,0.199802781351115,0.300833143777039,0,0.0011993611697107,0.0016376532148569,0,-5.72056282238837e-05,0.199802781351115,0.300833143777039,0,0.01
10659,0.0004218874091748,0.0007537900237366,0,8.03663367855057e-05,0.570293761204793,0.204964012288448,0,0.0004218874091748,0.0007537900237366,0,8.03663367855057e-05,0.570293761204793,0.204964012288448,0,0.01
6749,0.0006116125150583,0.0004458804323803,0,7.82693233262623e-05,0.386913588502216,-0.0101677777227229,0,0.0006116125150583,0.0004458804323803,0,7.82693233262623e-05,0.386913588502216,-0.0101677777227229,0,0.01
218,0.0,0.0,0,-7.58362609530723e-05,0.161109737912044,0.265689049464921,0,0.0,0.0,0,-7.58362609530723e-05,0.161109737912044,0.265689049464921,0,0.01
3160,0.0003320228715892,0.0001217153476318,0,7.35474907033147e-05,0.119219635614715,-0.148282094091266,0,0.0003320228715892,0.0001217153476318,0,7.35474907033147e-05,0.119219635614715,-0.148282094091266,0,0.01
6660,4.23222263634671e-05,3.24056854879018e-05,0,7.85185349683181e-05,0.419511238764838,-0.0252153387624313,0,4.23222263634671e-05,3.24056854879018e-05,0,7.85185349683181e-05,0.419511238764838,-0.0252153387624313,0,0.01
4489,0.0060122329741716,0.0009334220085293,0,7.09540859891103e-05,0.0027814441282343,-0.0844095210453508,0,0.0060122329741716,0.0009334220085293,0,7.09540859891103e-05,0.0027814441282343,-0.0844095210453508,0,0.01
10878,5.59265790798236e-05,0.0005337058682926,0,8.0979530360504e-05,0.604731490769139,0.271699562577097,0,5.59265790798236e-05,0.0005337058682926,0,8.0979530360504e-05,0.604731490769139,0.271699562577097,0,0.01
2760,-3.5020690120291e-05,4.122309462673e-07,0,7.30907187600877e-05,0.0940459032179175,-0.196469204233647,0,-3.5020690120291e-05,4.122309462673e-07,0,7.30907187600877e-05,0.0940459032179175,-0.196469204233647,0,0.01
12145,0.0053071673028171,0.0152213592082262,0,3.71902603059801e-05,0.442591254475926,0.397260173318745,0,0.0053071673028171,0.0152213592082262,0,3.71902603059801e-05,0.442591254475926,0.397260173318745,0,0.01
50,0.0005211308598518,0.0007335703121498,0,-6.86177183480072e-05,0.171833310099811,0.274464954682314,0,0.0005211308598518,0.0007335703121498,0,-6.86177183480072e-05,0.171833310099811,0.274464954682314,0,0.01
10581,7.26914458937244e-06,1.36642765937722e-05,0,8.06592872257751e-05,0.608517739187806,0.236556380100305,0,7.26914458937244e-06,1.36642765937722e-05,0,8.06592872257751e-05,0.608517739187806,0.236556380100305,0,0.01
8183,-1.7080330508179e-05,-1.96656637854176e-05,0,7.62642540498253e-05,0.292232228340327,-0.109961319547699,0,-1.7080330508179e-05,-1.96656637854176e-05,0,7.62642540498253e-05,0.292232228340327,-0.109961319547699,0,0.01
4217,0.0119363125413656,0.0023383544757962,0,6.51031906135334e-05,0.022417784052825,-0.0210460516123641,0,0.0119363125413656,0.0023383544757962,0,6.51031906135334e-05,0.022417784052825,-0.0210460516123641,0,0.01
10597,8.54355107549054e-07,1.19493088277522e-05,0,8.11781333353076e-05,0.612533979033313,0.24716602781773,0,8.54355107549054e-07,1.19493088277522e-05,0,8.11781333353076e-05,0.612533979033313,0.24716602781773,0,0.01
11245,0.0026043388061225,0.0093370219692587,0,6.62707273080213e-05,0.526097613585039,0.378835040453731,0,0.0026043388061225,0.0093370219692587,0,6.62707273080213e-05,0.526097613585039,0.378835040453731,0,0.01
10985,0.0003595241287257,0.0011254926212132,0,8.08158741086396e-05,0.588458759299589,0.258219258324628,0,0.0003595241287257,0.0011254926212132,0,8.08158741086396e-05,0.588458759299589,0.258219258324628,0,0.01
5950,1.14488075269037e-05,5.15082206220541e-07,0,7.89883683598318e-05,0.451395314942497,-0.0073402082138815,0,1.14488075269037e-05,5.15082206220541e-07,0,7.89883683598318e-05,0.451395314942497,-0.0073402082138815,0,0.01
10476,0.0001161421387223,0.0001987323630601,0,8.03350203248157e-05,0.579967230991438,0.196654352523618,0,0.0001161421387223,0.0001987323630601,0,8.03350203248157e-05,0.579967230991438,0.196654352523618,0,0.01
6301,0.0,0.0,0,7.90617660750359e-05,0.462116579317061,-0.0106940944476339,0,0.0,0.0,0,7.90617660750359e-05,0.462116579317061,-0.0106940944476339,0,0.01
9845,0.0004086788394488,0.0006773195345886,0,8.02382413336039e-05,0.549957224671879,0.167040293732132,0,0.0004086788394488,0.0006773195345886,0,8.02382413336039e-05,0.549957224671879,0.167040293732132,0,0.01
12239,0.0059120939113199,0.0161425415426493,0,2.29766295498444e-05,0.415478313150963,0.400793059293228,0,0.0059120939113199,0.0161425415426493,0,2.29766295498444e-05,0.415478313150963,0.400793059293228,0,0.01
6312,-9.92792820397881e-07,-1.01662351426057e-06,0,7.87138911066947e-05,0.447244603005422,-0.0341175157500214,0,-9.92792820397881e-07,-1.01662351426057e-06,0,7.87138911066947e-05,0.447244603005422,-0.0341175157500214,0,0.01
1795,0.0163755938410759,0.0025275261141359,0,1.26139367930366e-05,0.0004310940875993,0.128201258966582,0,0.0163755938410759,0.0025275261141359,0,1.26139367930366e-05,0.0004310940875993,0.128201258966582,0,0.01
9488,0.0002781380608212,0.00444748532027,0,6.71658603832444e-05,0.593117682676906,0.402914231560591,0,0.0002781380608212,0.00444748532027,0,6.71658603832444e-05,0.593117682676906,0.402914231560591,0,0.01
10120,0.00153242808301,0.0024220130871981,0,7.99981135230026e-05,0.519201078982722,0.186601080352616,0,0.00153242808301,0.0024220130871981,0,7.99981135230026e-05,0.519201078982722,0.186601080352616,0,0.01
10424,1.48206136145745e-05,2.50716057053069e-05,0,8.03118088145833e-05,0.582001247936288,0.191987411889214,0,1.48206136145745e-05,2.50716057053069e-05,0,8.03118088145833e-05,0.582001247936288,0.191987411889214,0,0.01
9152,0.0045214123092591,0.0099631333723664,0,6.8689274574131e-05,0.481599632451626,0.313528595933516,0,0.0045214123092591,0.0099631333723664,0,6.8689274574131e-05,0.481599632451626,0.313528595933516,0,0.01
8531,0.0,0.0,0,7.76718787427967e-05,0.379232100027771,-0.0755171863598218,0,0.0,0.0,0,7.76718787427967e-05,0.379232100027771,-0.0755171863598218,0,0.01
3463,-3.47719469573349e-05,1.10272676465684e-05,0,7.26315408228617e-05,0.0631929014546167,-0.183948854738904,0,-3.47719469573349e-05,1.10272676465684e-05,0,7.26315408228617e-05,0.0631929014546167,-0.183948854738904,0,0.01
1153,0.0138219613581896,0.0024932704400271,0,6.02848725018279e-05,0.0032532159310402,-0.0010493404199155,0,0.0138219613581896,0.0024932704400271,0,6.02848725018279e-05,0.0032532159310402,-0.0010493404199155,0,0.01
2021,0.0164381843060255,0.0028574091847986,0,3.72570050422481e-06,0.0185600597848613,0.135404841362652,0,0.0164381843060255,0.0028574091847986,0,3.72570050422481e-06,0.0185600597848613,0.135404841362652,0,0.01
3244,0.0023210220970213,0.0006178772309795,0,7.35162606221988e-05,0.112907646537339,-0.104647760265261,0,0.0023210220970213,0.0006178772309795,0,7.35162606221988e-05,0.112907646537339,-0.104647760265261,0,0.01
3445,-2.2569727661903e-05,4.58709791928413e-07,0,7.24564803415508e-05,0.0540187615235249,-0.196770456888437,0,-2.2569727661903e-05,4.58709791928413e-07,0,7.24564803415508e-05,0.0540187615235249,-0.196770456888437,0,0.01
4900,-2.90115021925885e-05,-1.78545651579043e-05,0,7.55681039709036e-05,0.260863836582066,-0.142015217197754,0,-2.90115021925885e-05,-1.78545651579043e-05,0,7.55681039709036e-05,0.260863836582066,-0.142015217197754,0,0.01
9395,0.0006052665412425,0.0058300569653511,0,6.68616205430836e-05,0.581321966622775,0.402551798092426,0,0.0006052665412425,0.0058300569653511,0,6.68616205430836e-05,0.581321966622775,0.402551798092426,0,0.01
7985,-1.15941866170033e-05,-7.26316966392915e-06,0,7.69983047609545e-05,0.338028648097716,-0.0959049444675049,0,-1.15941866170033e-05,-7.26316966392915e-06,0,7.69983047609545e-05,0.338028648097716,-0.0959049444675049,0,0.01
1634,0.016547529026866,0.0034935956355184,0,3.67345655043003e-05,0.0253092981023899,0.0678266463930428,0,0.016547529026866,0.0034935956355184,0,3.67345655043003e-05,0.0253092981023899,0.0678266463930428,0,0.01
8598,4.25587859353982e-06,0.0004819554160349,0,7.44269893180367e-05,0.611027140705071,0.361128373908055,0,4.25587859353982e-06,0.0004819554160349,0,7.44269893180367e-05,0.611027140705071,0.361128373908055,0,0.01
4638,0.003970141056925,0.000654024828691,0,7.18082254718587e-05,0.0204274457567716,-0.103124999165043,0,0.003970141056925,0.000654024828691,0,7.18082254718587e-05,0.0204274457567716,-0.103124999165043,0,0.01
5553,0.0,0.0,0,7.56381693510722e-05,0.266015833993237,-0.142873786543645,0,0.0,0.0,0,7.56381693510722e-05,0.266015833993237,-0.142873786543645,0,0.01
4047,-6.69080400257371e-05,-3.81601785193197e-05,0,7.43223709545587e-05,0.192683638094162,-0.178833340898255,0,-6.69080400257371e-05,-3.81601785193197e-05,0,7.43223709545587e-05,0.192683638094162,-0.178833340898255,0,0.01
5635,5.81893473281525e-05,9.02628744370304e-05,0,8.00059148609479e-05,0.499424707319945,0.061080184651581,0,5.81893473281525e-05,9.02628744370304e-05,0,8.00059148609479e-05,0.499424707319945,0.061080184651581,0,0.01
10299,0.0016105230897665,0.0019322489388287,0,7.98279161512581e-05,0.471599408537758,0.116229341633238,0,0.0016105230897665,0.0019322489388287,0,7.98279161512581e-05,0.471599408537758,0.116229341633238,0,0.01
4463,0.0072940927930176,0.0014858120121061,0,7.09318538802133e-05,0.0439476610179258,-0.0633348182495648,0,0.0072940927930176,0.0014858120121061,0,7.09318538802133e-05,0.0439476610179258,-0.0633348182495648,0,0.01
1575,0.0160381980240345,0.0030477461405098,0,4.59102985560007e-05,0.0079992006986023,0.0462875662379826,0,0.0160381980240345,0.0030477461405098,0,4.59102985560007e-05,0.0079992006986023,0.0462875662379826,0,0.01
4341,0.008391355164349,0.0014034229097887,0,6.97166411167848e-05,0.006664959816962,-0.0606371836495016,0,0.008391355164349,0.0014034229097887,0,6.97166411167848e-05,0.006664959816962,-0.0606371836495016,0,0.01
396,0.0061469823122024,0.005898626986891,0,-6.56559303744526e-05,0.185998017041198,0.259170491517634,0,0.0061469823122024,0.005898626986891,0,-6.56559303744526e-05,0.185998017041198,0.259170491517634,0,0.01
4962,-4.75923588965088e-05,-2.89087674900657e-05,0,7.4916639562512e-05,0.226695347359559,-0.161050982164508,0,-4.75923588965088e-05,-2.89087674900657e-05,0,7.4916639562512e-05,0.226695347359559,-0.161050982164508,0,0.01
1039,0.0128510566428304,0.0044741849415004,0,-7.1116590259695e-05,0.0814794288182937,0.188840801471746,0,0.0128510566428304,0.0044741849415004,0,-7.1116590259695e-05,0.0814794288182937,0.188840801471746,0,0.01
5563,9.38900757319061e-06,1.53727596625686e-05,0,8.0165905545982e-05,0.513638588184986,0.077080111756649,0,9.38900757319061e-06,1.53727596625686e-05,0,8.0165905545982e-05,0.513638588184986,0.077080111756649,0,0.01
2688,-7.485941023333e-05,-3.98531192331575e-05,0,7.42048571491892e-05,0.184181206235266,-0.182110611108836,0,-7.485941023333e-05,-3.98531192331575e-05,0,7.42048571491892e-05,0.184181206235266,-0.182110611108836,0,0.01
9406,4.37123298979714e-06,0.0005448821466416,0,7.20765469786366e-05,0.611027140760216,0.377127904178901,0,4.37123298979714e-06,0.0005448821466416,0,7.20765469786366e-05,0.611027140760216,0.377127904178901,0,0.01
2319,0.006193253211677,0.0002811393060255,0,-2.29380203019167e-05,0.0286784485901509,0.192241560044821,0,0.006193253211677,0.0002811393060255,0,-2.29380203019167e-05,0.0286784485901509,0.192241560044821,0,0.01
1323,0.0147549984976649,0.0047976425848901,0,4.95007997571234e-05,0.102151894467549,0.0461632658240292,0,0.0147549984976649,0.0047976425848901,0,4.95007997571234e-05,0.102151894467549,0.0461632658240292,0,0.01
8420,0.0005787451518699,0.0002738033363129,0,7.64638113018444e-05,0.288307245569721,-0.0743799325972824,0,0.0005787451518699,0.0002738033363129,0,7.64638113018444e-05,0.288307245569721,-0.0743799325972824,0,0.01
8883,0.0001419299514964,0.0016297547845169,0,7.89039135924867e-05,0.599803084160625,0.315587379408684,0,0.0001419299514964,0.0016297547845169,0,7.89039135924867e-05,0.599803084160625,0.315587379408684,0,0.01
5386,0.0004620860854629,0.0001408350944984,0,7.49458254273748e-05,0.208317521539263,-0.115415281800055,0,0.0004620860854629,0.0001408350944984,0,7.49458254273748e-05,0.208317521539263,-0.115415281800055,0,0.01
1807,0.0167414601892233,0.0028198312502354,0,1.4179537729968e-05,0.0070487912361036,0.12057358942403,0,0.0167414601892233,0.0028198312502354,0,1.4179537729968e-05,0.0070487912361036,0.12057358942403,0,0.01
63,0.0006242645904421,0.0008587871561758,0,-6.93150340750889e-05,0.171182988566933,0.272637387946737,0,0.0006242645904421,0.0008587871561758,0,-6.93150340750889e-05,0.171182988566933,0.272637387946737,0,0.01
7247,9.74857539404184e-05,0.0001528381253592,0,-5.63785642888159e-05,0.192546065966664,0.311916994426111,0,9.74857539404184e-05,0.0001528381253592,0,-5.63785642888159e-05,0.192546065966664,0.311916994426111,0,0.01
6027,5.30925317434594e-05,3.88757835025899e-05,0,7.90764143372378e-05,0.450972172653748,0.0017720909861473,0,5.30925317434594e-05,3.88757835025899e-05,0,7.90764143372378e-05,0.450972172653748,0.0017720909861473,0,0.01
5852,8.23540449346183e-06,8.20334753370844e-06,0,7.9282739907029e-05,0.466525600774468,0.0061418944772981,0,8.23540449346183e-06,8.20334753370844e-06,0,7.9282739907029e-05,0.466525600774468,0.0061418944772981,0,0.01
5770,0.0003937492438126,0.0005438688094727,0,8.0080773286108e-05,0.499480633764575,0.0904891116810009,0,0.0003937492438126,0.0005438688094727,0,8.0080773286108e-05,0.499480633764575,0.0904891116810009,0,0.01
12569,0.0067579578608274,0.0163190886378288,0,5.78875019702653e-06,0.380106089714037,0.390777404816712,0,0.0067579578608274,0.0163190886378288,0,5.78875019702653e-06,0.380106089714037,0.390777404816712,0,0.01
10115,0.0008445926359854,0.0012230322463437,0,8.01403422699259e-05,0.512528907887952,0.136095439087485,0,0.0008445926359854,0.0012230322463437,0,8.01403422699259e-05,0.512528907887952,0.136095439087485,0,0.01
1743,0.0167654156684875,0.0029601617716252,0,3.39642900557212e-05,0.0,0.0779999999911525,0,0.0167654156684875,0.0029601617716252,0,3.39642900557212e-05,0.0,0.0779999999911525,0,0.01
12177,0.0055684805847704,0.0157865509390831,0,3.00596207001224e-05,0.429768514582944,0.401596472262518,0,0.0055684805847704,0.0157865509390831,0,3.00596207001224e-05,0.429768514582944,0.401596472262518,0,0.01
7744,0.0111555457115173,0.0117572396993637,0,-3.94306688131422e-05,0.237597412326189,0.263256065164701,0,0.0111555457115173,0.0117572396993637,0,-3.94306688131422e-05,0.237597412326189,0.263256065164701,0,0.01
7810,0.0,0.0,0,-6.0380505511083e-05,0.181508719401123,0.29997665467062,0,0.0,0.0,0,-6.0380505511083e-05,0.181508719401123,0.29997665467062,0,0.01
6492,-1.01636360341217e-05,-5.92851938563399e-06,0,7.79247514140524e-05,0.392705267613181,-0.0632935543630607,0,-1.01636360341217e-05,-5.92851938563399e-06,0,7.79247514140524e-05,0.392705267613181,-0.0632935543630607,0,0.01
6760,0.0036780333612114,0.0039289379492402,0,7.84233234063002e-05,0.423860256295101,0.121503658494544,0,0.0036780333612114,0.0039289379492402,0,7.84233234063002e-05,0.423860256295101,0.121503658494544,0,0.01
379,0.016908498480916,0.0029080503154546,0,2.72914881053584e-05,0.0,0.093999820104669,0,0.016908498480916,0.0029080503154546,0,2.72914881053584e-05,0.0,0.093999820104669,0,0.01
10981,0.0003498651203699,0.0010117130586877,0,8.08242764783482e-05,0.588656196198589,0.253566663756809,0,0.0003498651203699,0.0010117130586877,0,8.08242764783482e-05,0.588656196198589,0.253566663756809,0,0.01
10811,6.69175351504236e-05,0.0002341860672459,0,8.09488910579348e-05,0.604463333304831,0.246736032543325,0,6.69175351504236e-05,0.0002341860672459,0,8.09488910579348e-05,0.604463333304831,0.246736032543325,0,0.01
