x,y,u,v
0.828797139645536,-0.721318439055935,-0.000426800622981791,1.00021458510433
0.828797139645536,-0.650894547290288,-0.000431485359960234,1.00044873263493
0.828797139645536,-0.578656495555098,-0.00023981391013509,1.00063062384312
0.828797139645536,-0.504805624280668,5.51703119800215e-05,1.00062926375994
0.828797139645536,-0.429547769110544,0.000283705606728539,1.00041820854526
0.828797139645536,-0.353092687201682,0.000304466382152127,1.00010875883694
0.828797139645536,-0.275653472594394,0.000102426435847617,0.999888319998324
0.828797139645536,-0.197445962281637,-0.000186792511142119,0.999898250561449
0.828797139645536,-0.118688134633086,-0.000362969687948892,1.00013039072097
0.828797139645536,-0.0395995018507187,-0.000297147521061257,1.00042520686565
0.828797139645536,0.0395995018507187,-2.74565746924717e-05,1.00057907782464
0.828797139645536,0.118688134633086,0.000267127746552285,1.00048773329375
0.828797139645536,0.197445962281637,0.000390734157718367,1.00021951987649
0.828797139645536,0.275653472594394,0.000269161844273267,0.999964739167991
0.828797139645536,0.353092687201682,-5.38753490339957e-06,0.999901643112303
0.828797139645536,0.429547769110544,-0.000242673487383573,1.00007713363907
0.828797139645536,0.504805624280667,-0.000287313129150521,1.0003860119417
0.828797139645536,0.578656495555098,-0.00011239358900903,1.00065012180768
0.828797139645536,0.650894547290288,0.000175582048226868,1.00073632115972
0.828797139645536,0.721318439055935,0.000417293761598686,1.0006284572834
0.828797139645536,0.789731886805503,0.000495855214435053,1.00042186758274
0.828797139645536,0.855944209953183,0.000394102510305665,1.00025337537922
0.828797139645536,0.919770862832244,0.000183604310829375,1.00022641091223
0.828797139645536,0.981033949053111,-2.65109083718664e-05,1.00036605471081
0.828797139645536,1.03956271732697,-0.000149667718558516,1.00062667700289
0.828797139645536,1.09519403737191,-0.00015376631436236,1.00092523996243
0.828797139645536,1.14777285457348,-6.36337959384634e-05,1.00118571080533
0.828797139645536,1.19715262212937,6.20381625099838e-05,1.0013617487738
0.828797139645536,1.2431957094683,0.000156826849976682,1.00144613493961
0.828797139645536,1.28577378579426,0.000168591759522364,1.00145697901273
0.828797139645536,1.32476817766583,6.78856301221378e-05,1.00142690678553
0.828797139645536,1.36007019956889,-0.00015091017152062,1.00138497911742
0.828797139645536,1.39158145645713,-0.000475161030712709,1.00135432289286
0.828797139645536,1.4192141171553,-0.000878849623168201,1.00134431134081
0.828797139645536,1.44289115712439,-0.00132781196417018,1.00135815260365
0.828797139645536,1.46254656749955,-0.00178270252737452,1.00138894486582
0.828797139645536,1.47812552017162,-0.00220257570997613,1.00143009412702
0.828797139645536,1.48958443640864,-0.00254811705275808,1.00146936900318
0.828797139645536,1.49689048787372,-0.00278588114359185,1.00150066632982
0.828797139645536,1.5,-0.00289138637910662,1.00151303435895
0.857182523862842,-1.5,0.00372126119850454,1.00051478811003
0.857182523862842,-1.49689048787372,0.00361102964896354,1.0005083767773
0.857182523862842,-1.48958443640864,0.00336089445628546,1.00049257727405
0.857182523862842,-1.47812552017162,0.00299230254760192,1.00047147654346
0.857182523862842,-1.46254656749955,0.00253379037105197,1.00044846774302
0.857182523862843,-1.44289115712439,0.00201807503036401,1.00043102475218
0.857182523862842,-1.4192141171553,0.00147861103228505,1.00042790381571
0.857182523862842,-1.39158145645713,0.000948463712217742,1.00045193537616
0.857182523862842,-1.36007019956889,0.000460497049463332,1.00051564711243
0.857182523862842,-1.32476817766583,4.94096850592425e-05,1.00062889103913
0.857182523862842,-1.28577378579426,-0.000249261570492167,1.00078928331964
0.857182523862842,-1.2431957094683,-0.000403533605928636,1.00097620912904
0.857182523862842,-1.19715262212937,-0.000397237013404838,1.00114526595508
0.857182523862842,-1.14777285457348,-0.000244049751942106,1.00123590969842
0.857182523862842,-1.09519403737191,-9.68458617693648e-08,1.00118913705716
0.857182523862842,-1.03956271732697,0.0002400685679295,1.00097847268273
0.857182523862842,-0.981033949053111,0.000367257125061349,1.00063665246182
0.857182523862842,-0.919770862832244,0.000304800296380079,1.00026450139706
0.857182523862842,-0.855944209953183,5.4977872696754e-05,1.0000012242959
0.857182523862842,-0.789731886805503,-0.000278959639676804,0.999961586860175
0.857182523862842,-0.721318439055935,-0.000528210748851891,1.00016314724447
0.857182523862842,-0.650894547290288,-0.000542513461452545,1.00049344765417
0.857182523862842,-0.578656495555098,-0.000289524526006975,1.00075107596401
0.857182523862842,-0.504805624280668,0.00010427988417736,1.00075788746979
0.857182523862843,-0.429547769110544,0.000408597474363482,1.00047852419781
0.857182523862842,-0.353092687201682,0.000431344885369764,1.00006393392077
0.857182523862842,-0.275653472594394,0.000152213828166835,0.999769001851436
0.857182523862842,-0.197445962281637,-0.000245015224577411,0.999785541989077
0.857182523862842,-0.118688134633086,-0.000488508842346585,1.0001026712879
0.857182523862842,-0.0395995018507187,-0.000403530900316529,1.00050361398615
0.857182523862842,0.0395995018507187,-4.17557108265435e-05,1.00071187214836
0.857182523862842,0.118688134633086,0.000353602229179158,1.00058583092944
0.857182523862842,0.197445962281637,0.000516791767379799,1.00021825199927
0.857182523862842,0.275653472594394,0.000346821610561594,0.999867676221909
0.857182523862842,0.353092687201682,-3.1072629476101e-05,0.99977597322653
0.857182523862842,0.429547769110544,-0.000358986186647995,1.00000696551857
0.857182523862842,0.504805624280667,-0.000425987294016908,1.00041738266159
0.857182523862842,0.578656495555098,-0.000195864670790475,1.00076547188721
0.857182523862842,0.650894547290288,0.000186900623424364,1.00086986060396
0.857182523862842,0.721318439055935,0.000505870926683825,1.00070885621853
0.857182523862842,0.789731886805503,0.000602633821746971,1.0004111384306
0.857182523862842,0.855944209953183,0.000453967797107978,1.00016271991275
0.857182523862842,0.919770862832244,0.000157658316889541,1.00010294056638
0.857182523862842,0.981033949053111,-0.000137422542380876,1.00026590140629
0.857182523862842,1.03956271732697,-0.000312218311375448,1.0005880094884
0.857182523862842,1.09519403737191,-0.000321226903334254,1.00095623929285
0.857182523862842,1.14777285457348,-0.000195268316949357,1.00126510849759
0.857182523862842,1.19715262212937,-1.06901193617317e-05,1.00145112989114
0.857182523862842,1.2431957094683,0.000146306023470256,1.0015017807018
0.857182523862842,1.28577378579426,0.000208709139983847,1.00144117503016
0.857182523862842,1.32476817766583,0.000139778769498122,1.00131109860865
0.857182523862842,1.36007019956889,-6.65844983582905e-05,1.00115183102619
0.857182523862842,1.39158145645713,-0.000394015721881931,1.00099413700137
0.857182523862842,1.4192141171553,-0.000811198876417217,1.00085501471304
0.857182523862842,1.44289115712439,-0.00127896865242774,1.000742116218
0.857182523862842,1.46254656749955,-0.00175404542872952,1.0006553250937
0.857182523862842,1.47812552017162,-0.00219266498333194,1.0005927316195
0.857182523862842,1.48958443640864,-0.00255351228635762,1.00055001897587
0.857182523862842,1.49689048787372,-0.00280171930757673,1.00052499520761
0.857182523862842,1.5,-0.00291183508837472,1.00051403403653
0.883178785110556,-1.5,0.00370044897527178,0.999581105588269
0.883178785110556,-1.49689048787372,0.00359007163898277,0.999592566786169
0.883178785110556,-1.48958443640864,0.00333923473659414,0.999620111414396
0.883178785110556,-1.47812552017162,0.00296849203358229,0.999660927650813
0.883178785110556,-1.46254656749955,0.00250492357250503,0.999714783454691
0.883178785110556,-1.44289115712439,0.00197933206702678,0.999782301080154
0.883178785110556,-1.4192141171553,0.00142333694287432,0.99986966475497
0.883178785110556,-1.39158145645713,0.000869445917345985,0.99998727494462
0.883178785110556,-1.36007019956889,0.000352867896308879,1.00014986925539
0.883178785110556,-1.32476817766583,-8.52229259969009e-05,1.00036821453018
0.883178785110556,-1.28577378579426,-0.000398911452482464,1.00064033107105
0.883178785110556,-1.2431957094683,-0.000544379981735073,1.000938795351
0.883178785110556,-1.19715262212937,-0.000496881799623716,1.00120676335761
0.883178785110556,-1.14777285457348,-0.000270625976792548,1.00136432441464
0.883178785110556,-1.09519403737191,6.41737146522062e-05,1.00133506897127
0.883178785110556,-1.03956271732697,0.000385744798179025,1.00108405381662
0.883178785110556,-0.981033949053111,0.000552500095845429,1.00065592286819
0.883178785110556,-0.919770862832244,0.00046495545262103,1.00018408994024
0.883178785110556,-0.855944209953183,0.000127809398171297,0.999853808718488
0.883178785110556,-0.789731886805503,-0.000321335038421728,0.999816862400305
0.883178785110556,-0.721318439055935,-0.000658141949091255,1.00009723448784
0.883178785110556,-0.650894547290288,-0.000683450405905495,1.00054587651179
0.883178785110556,-0.578656495555098,-0.000354143946571447,1.00089672781355
0.883178785110556,-0.504805624280668,0.000162087951895214,1.00091383370372
0.883178785110556,-0.429547769110544,0.000560375044517972,1.00055081153388
0.883178785110556,-0.353092687201682,0.000586055454850697,1.00000733922402
0.883178785110556,-0.275653472594394,0.000212360727710288,0.999621085085855
0.883178785110556,-0.197445962281637,-0.000317586121282021,0.999645838287837
0.883178785110556,-0.118688134633086,-0.000643636176335456,1.00006734840857
0.883178785110556,-0.0395995018507187,-0.000534641993861557,1.00059858999406
0.883178785110556,0.0395995018507187,-5.89403916153714e-05,1.00087359309156
0.883178785110556,0.118688134633086,0.00046104119848717,1.00070490568342
0.883178785110556,0.197445962281637,0.000673454867530014,1.00021527328579
0.883178785110556,0.275653472594394,0.000444265895275401,0.999746981546597
0.883178785110556,0.353092687201682,-6.05216216222562e-05,0.999620022807451
0.883178785110556,0.429547769110544,-0.000499607778640541,0.999918932571971
0.883178785110556,0.504805624280667,-0.000593553459462064,1.00045374919291
0.883178785110556,0.578656495555098,-0.000294700771749815,1.00090459355864
0.883178785110556,0.650894547290288,0.000205704348427807,1.00103097546344
0.883178785110556,0.721318439055935,0.000620828394763999,1.00080434614637
0.883178785110556,0.789731886805503,0.000741146951234899,1.00039445172862
0.883178785110556,0.855944209953183,0.000535998370112303,1.00004766186269
0.883178785110556,0.919770862832244,0.000135583552999648,0.99994766644341
0.883178785110556,0.981033949053111,-0.000262152329480454,1.00013973842417
0.883178785110556,1.03956271732697,-0.000497955612514289,1.00053871460727
0.883178785110556,1.09519403737191,-0.000509645129432878,1.00099506959817
0.883178785110556,1.14777285457348,-0.000335177583713678,1.00136794946277
0.883178785110556,1.19715262212937,-7.23909907334033e-05,1.00157336924531
0.883178785110556,1.2431957094683,0.000168501289108413,1.0015933036448
0.883178785110556,1.28577378579426,0.000302545015056031,1.00145979687997
0.883178785110556,1.32476817766583,0.000284428299268334,1.00122669508105
0.883178785110556,1.36007019956889,0.000107774736696415,1.00094799016229
0.883178785110556,1.39158145645713,-0.000206326404525387,1.00066369992148
0.883178785110556,1.4192141171553,-0.000620294730108993,1.00039877044595
0.883178785110556,1.44289115712439,-0.00108957487308176,1.00016480191986
0.883178785110556,1.46254656749955,-0.0015674022664206,0.999967271621862
0.883178785110556,1.47812552017162,-0.0020083672014545,0.999807808275383
0.883178785110556,1.48958443640864,-0.00237072645178879,0.999688860295457
0.883178785110556,1.49689048787372,-0.0026197289557202,0.999611538622432
0.883178785110556,1.5,-0.00273013610216042,0.999578932753982
0.90671346637926,-1.5,0.00354594015341698,0.99874880181291
0.90671346637926,-1.49689048787372,0.00343889901933046,0.998775438177573
0.90671346637926,-1.48958443640864,0.00319519515503196,0.998839760743736
0.90671346637926,-1.47812552017162,0.00283357754615933,0.998932653287389
0.90671346637926,-1.46254656749955,0.00237824485036228,0.999050559215382
0.90671346637926,-1.44289115712439,0.00185622012552802,0.999188292282122
0.90671346637926,-1.4192141171553,0.00129537707941892,0.9993508232056
0.90671346637926,-1.39158145645713,0.000726354535420326,0.999548336021319
0.90671346637926,-1.36007019956889,0.000186579353010086,0.999799881373232
0.90671346637926,-1.32476817766583,-0.000275109611122459,1.00011888197142
0.90671346637926,-1.28577378579426,-0.000600205825100085,1.00050407328481
0.90671346637926,-1.2431957094683,-0.000730523676459021,1.00092005920207
0.90671346637926,-1.19715262212937,-0.000630823293898756,1.0012945107216
0.90671346637926,-1.14777285457348,-0.000315651998147426,1.00152408989066
0.90671346637926,-1.09519403737191,0.000128412483374814,1.00151087121159
0.90671346637926,-1.03956271732697,0.000547690810438836,1.00120939485375
0.90671346637926,-0.981033949053111,0.000762572610013027,1.00067765582429
0.90671346637926,-0.919770862832244,0.000646778357124981,1.00008729075562
0.90671346637926,-0.855944209953183,0.000207919642978402,0.999677516001362
0.90671346637926,-0.789731886805503,-0.000375938069368281,0.999643768950957
0.90671346637926,-0.721318439055935,-0.000815032137583073,1.00001737601636
0.90671346637926,-0.650894547290288,-0.000852628567844318,1.0006060607997
0.90671346637926,-0.578656495555098,-0.000432901969757517,1.00106722974962
0.90671346637926,-0.504805624280668,0.000227938156195915,1.00109668761241
0.90671346637926,-0.429547769110544,0.000737287265652598,1.00063494648614
0.90671346637926,-0.353092687201682,0.000766810261252747,0.999939320008159
0.90671346637926,-0.275653472594394,0.000282173322816413,0.999445247179275
0.90671346637926,-0.197445962281637,-0.000403660216095272,0.999479778958046
0.90671346637926,-0.118688134633086,-0.000826553601466132,1.00002466748358
0.90671346637926,-0.0395995018507187,-0.00068896009786593,1.00070989156885
0.90671346637926,0.0395995018507187,-7.88141633316171e-05,1.00106374663918
0.90671346637926,0.118688134633086,0.000588194020739271,1.00084462496076
0.90671346637926,0.197445962281637,0.000858896897325723,1.00021071488279
0.90671346637926,0.275653472594394,0.000560352249087527,0.99960323590462
0.90671346637926,0.353092687201682,-9.34095670126706e-05,0.999434523076888
0.90671346637926,0.429547769110544,-0.000662920437995746,0.999813530126272
0.90671346637926,0.504805624280667,-0.000788082677171577,1.00049516485501
0.90671346637926,0.578656495555098,-0.000407771881907146,1.00106718193574
0.90671346637926,0.650894547290288,0.000231745021791057,1.00121931842765
0.90671346637926,0.721318439055935,0.00076077894529025,1.00091487767476
0.90671346637926,0.789731886805503,0.000909687774979926,1.00037225226701
0.90671346637926,0.855944209953183,0.000639056156367921,0.999909102457096
0.90671346637926,0.919770862832244,0.000117288716651838,0.999761766205709
0.90671346637926,0.981033949053111,-0.000399872452177559,0.999988795569924
0.90671346637926,1.03956271732697,-0.000705792672085014,1.00047996097697
0.90671346637926,1.09519403737191,-0.000718609380806855,1.00104286858502
0.90671346637926,1.14777285457348,-0.000484588319193678,1.00149555508144
0.90671346637926,1.19715262212937,-0.000126771177201533,1.00173029133358
0.90671346637926,1.2431957094683,0.000216518575419141,1.00172346222789
0.90671346637926,1.28577378579426,0.000439390050190593,1.00151700392976
0.90671346637926,1.32476817766583,0.000486688387873621,1.00117981121865
0.90671346637926,1.36007019956889,0.000351962727329584,1.00078211358572
0.90671346637926,1.39158145645713,6.20821601577365e-05,1.00037487228691
0.90671346637926,1.4192141171553,-0.000337952099484966,0.999991241443093
0.90671346637926,1.44289115712439,-0.0007974811790675,0.9996461671965
0.90671346637926,1.46254656749955,-0.00126628870498624,0.999349190148533
0.90671346637926,1.47812552017162,-0.00169808263452929,0.999103961650836
0.90671346637926,1.48958443640864,-0.00205194266860035,0.998918035957051
0.90671346637926,1.49689048787372,-0.00229457256162866,0.998794899133955
0.90671346637926,1.5,-0.00240201941868133,0.998743374962363
0.927720970971422,-1.5,0.00330843111742677,0.998037964938436
0.927720970971422,-1.49689048787372,0.00320728132263395,0.998076769591528
0.927720970971422,-1.48958443640864,0.00297644471081681,0.998170455964729
0.927720970971422,-1.47812552017162,0.00263210882367406,0.998304174353893
0.927720970971422,-1.46254656749955,0.00219429580223802,0.998471275118581
0.927720970971422,-1.44289115712439,0.00168447626334794,0.9986619873825
0.927720970971422,-1.4192141171553,0.00112508112070058,0.998881762112516
0.927720970971422,-1.39158145645713,0.00054402785919563,0.99914314499456
0.927720970971422,-1.36007019956889,-1.86451087776305e-05,0.999471651331156
0.927720970971422,-1.32476817766583,-0.000504923235689959,0.999884964337606
0.927720970971422,-1.28577378579426,-0.000841466842040125,1.00038265229621
0.927720970971422,-1.2431957094683,-0.000953364606531755,1.00092018754226
0.927720970971422,-1.19715262212937,-0.000793206132642547,1.00140691473682
0.927720970971422,-1.14777285457348,-0.000375825956075834,1.00171242329216
0.927720970971422,-1.09519403737191,0.000193602374507162,1.00171356651252
0.927720970971422,-1.03956271732697,0.000725057027029881,1.00135253616087
0.927720970971422,-0.981033949053111,0.000995622456729968,1.00070188133717
0.927720970971422,-0.919770862832244,0.000848488564673325,0.999976383096343
0.927720970971423,-0.855944209953183,0.000294577120662855,0.999476108534753
0.927720970971422,-0.789731886805503,-0.000441992713425398,0.999445964652915
0.927720970971422,-0.721318439055935,-0.00099694328592595,0.999925402592735
0.927720970971422,-0.650894547290288,-0.00104798809652868,1.00067311088754
0.927720970971422,-0.578656495555098,-0.00052482759004656,1.00125954107845
0.927720970971422,-0.504805624280668,0.000301073674229141,1.00130314339313
0.927720970971422,-0.429547769110544,0.000937251990674517,1.00072949163925
0.927720970971422,-0.353092687201682,0.000971475998466174,0.999861335834064
0.927720970971422,-0.275653472594394,0.00036083166990689,0.999245002619431
0.927720970971422,-0.197445962281637,-0.000502208268877887,0.999290680475964
0.927720970971422,-0.118688134633086,-0.00103508854288509,0.999975578381335
0.927720970971422,-0.0395995018507187,-0.000864652303942145,1.0008355176162
0.927720970971422,0.0395995018507187,-0.000101145466785685,1.00127882113363
0.927720970971422,0.118688134633086,0.000733543183939575,1.00100244626245
0.927720970971422,0.197445962281637,0.00107090193413976,1.00020480583897
0.927720970971422,0.275653472594394,0.000693684369879136,0.999439345131429
0.927720970971422,0.353092687201682,-0.000129371126328614,0.999223199481784
0.927720970971422,0.429547769110544,-0.000847008538373491,0.999692971799017
0.927720970971422,0.504805624280667,-0.00100729457986883,1.00054105626228
0.927720970971422,0.578656495555098,-0.000533769888593158,1.00125037427848
0.927720970971422,0.650894547290288,0.000264660906813582,1.00143157054288
0.927720970971422,0.721318439055935,0.000923981116881931,1.0010386716399
0.927720970971422,0.789731886805503,0.00110612859858346,1.00034535770659
0.927720970971422,0.855944209953183,0.000761708558688514,0.999750142561218
0.927720970971422,0.919770862832244,0.000102632943084125,0.999549300534789
0.927720970971422,0.981033949053111,-0.000549550927213272,0.999816506346015
0.927720970971422,1.03956271732697,-0.000934265465224418,1.00041343248076
0.927720970971422,1.09519403737191,-0.000947268857166719,1.00109925219894
0.927720970971422,1.14777285457348,-0.000644309093846299,1.00164592102368
0.927720970971422,1.19715262212937,-0.000177163824959147,1.00191915210658
0.927720970971422,1.2431957094683,0.000283828996711599,1.00188975088664
0.927720970971422,1.28577378579426,0.000608961953609154,1.0016113221795
0.927720970971422,1.32476817766583,0.000731963827971412,1.00117054623451
0.927720970971422,1.36007019956889,0.000646459607677012,1.00065617735045
0.927720970971422,1.39158145645713,0.000386135712075529,1.00013171070392
0.927720970971422,1.4192141171553,4.6802296337993e-06,0.999638723607662
0.927720970971422,1.44289115712439,-0.00044015941911904,0.999194927062705
0.927720970971422,1.46254656749955,-0.000894318064139683,0.99881232440531
0.927720970971422,1.47812552017162,-0.00131087721580406,0.998494928851961
0.927720970971422,1.48958443640864,-0.00165054466303893,0.998253426469762
0.927720970971422,1.49689048787372,-0.00188251557713879,0.998092493247911
0.927720970971422,1.5,-0.00198500758682312,0.998025442414301
0.946142744770198,-1.5,0.00303054483331001,0.997455803477761
0.946142744770198,-1.49689048787372,0.00293707790786087,0.997503746127667
0.946142744770198,-1.48958443640864,0.00272313077704151,0.997619275611288
0.946142744770198,-1.47812552017162,0.00240174556531515,0.997782274613444
0.946142744770198,-1.46254656749955,0.00198755557054556,0.997983088302818
0.946142744770198,-1.44289115712439,0.00149478449522512,0.998208762602102
0.946142744770198,-1.4192141171553,0.000939147474017628,0.998467246795135
0.946142744770198,-1.39158145645713,0.000345641111063408,0.998776050808421
0.946142744770198,-1.36007019956889,-0.000242312414287336,0.999168918150517
0.946142744770198,-1.32476817766583,-0.000756155436389811,0.999668947504772
0.946142744770198,-1.28577378579426,-0.0011060610721268,1.00027642993019
0.946142744770198,-1.2431957094683,-0.00119880489508926,1.0009367466529
0.946142744770198,-1.19715262212937,-0.000973746744735506,1.00153871151339
0.946142744770198,-1.14777285457348,-0.000446051257410161,1.00192216185937
0.946142744770198,-1.09519403737191,0.000258959013826281,1.00193596997227
0.946142744770198,-1.03956271732697,0.000911921006753511,1.00150862890878
0.946142744770198,-0.981033949053111,0.00124307134450868,1.00072801050216
0.946142744770198,-0.919770862832244,0.00106256466262401,0.999855509714966
0.946142744770198,-0.855944209953183,0.000384859295983785,0.99925686929704
0.946142744770198,-0.789731886805503,-0.000516214455700386,0.999230592698
0.946142744770198,-0.721318439055935,-0.00119588302724687,0.999824779599492
0.946142744770198,-0.650894547290288,-0.00126105591969244,1.00074497030954
0.946142744770198,-0.578656495555098,-0.000625807869819228,1.00146724827654
0.946142744770198,-0.504805624280668,0.000378695665676156,1.00152627192717
0.946142744770198,-0.429547769110544,0.001152156483405,1.00083136161552
0.946142744770198,-0.353092687201682,0.00119169964775596,0.999776239462124
0.946142744770198,-0.275653472594394,0.000445175658357543,0.999027416088269
0.946142744770198,-0.197445962281637,-0.000609068652936143,0.999085210100521
0.946142744770198,-0.118688134633086,-0.00126055107876696,0.999921910809845
0.946142744770198,-0.0395995018507187,-0.00105442470919436,1.00097126293219
0.946142744770198,0.0395995018507187,-0.000125044453007765,1.00151152326685
0.946142744770198,0.118688134633086,0.000890980576828782,1.00117305720198
0.946142744770198,0.197445962281637,0.00130055564210048,1.00019789578725
0.946142744770198,0.275653472594394,0.000838575473091322,0.999261124774008
0.946142744770198,0.353092687201682,-0.000167109580733235,0.998993524124637
0.946142744770198,0.429547769110544,-0.00104446706860338,0.999561618574724
0.946142744770198,0.504805624280667,-0.00124238023532576,1.00059006107276
0.946142744770198,0.578656495555098,-0.000667814288228678,1.00144810059671
0.946142744770198,0.650894547290288,0.000302659379254029,1.00166069056495
0.946142744770198,0.721318439055935,0.00110314425997228,1.00117178512867
0.946142744770198,0.789731886805503,0.00132169071648202,1.00031506512728
0.946142744770198,0.855944209953183,0.000898101857655582,0.999576667977653
0.946142744770198,0.919770862832244,9.12758789014884e-05,0.999318003920106
0.946142744770198,0.981033949053111,-0.000706171748988426,0.999629180214697
0.946142744770198,1.03956271732697,-0.00117543072752319,1.00034166383151
0.946142744770198,1.09519403737191,-0.00118814752630291,1.00116227352521
0.946142744770198,1.14777285457348,-0.000810382200565864,1.00181343212876
0.946142744770198,1.19715262212937,-0.00022505175535805,1.00213234483493
0.946142744770198,1.2431957094683,0.000362837352194046,1.00208435935118
0.946142744770198,1.28577378579426,0.000797787476003657,1.00173607926937
0.946142744770198,1.32476817766583,0.00100151169151135,1.00119404560505
0.946142744770198,1.36007019956889,0.000967793103729831,1.00056722612302
0.946142744770198,1.39158145645713,0.000737874716840526,0.999932881534717
0.946142744770198,1.4192141171553,0.000375110124773012,0.999341116732549
0.946142744770198,1.44289115712439,-5.48053211392272e-05,0.998811909362505
0.946142744770198,1.46254656749955,-0.000493450955867612,0.998358296307137
0.946142744770198,1.47812552017162,-0.000893167948155493,0.997983152515516
0.946142744770198,1.48958443640864,-0.00121658863009267,0.997698280551823
0.946142744770198,1.49689048787372,-0.00143605971414013,0.997508179547685
0.946142744770198,1.5,-0.0015326691523314,0.997429260749081
0.961927438082925,-1.5,0.00274952282287823,0.996999261560133
0.961927438082925,-1.49689048787372,0.00266472627748105,0.997053683005947
0.961927438082925,-1.48958443640864,0.0024700665559195,0.997184259177423
0.961927438082925,-1.47812552017162,0.00217501522829788,0.997365660321587
0.961927438082925,-1.46254656749955,0.00178737749901289,0.997585236873408
0.961927438082925,-1.44289115712439,0.00131260082478292,0.997828719031537
0.961927438082925,-1.4192141171553,0.000759271755813332,0.998108752307645
0.961927438082925,-1.39158145645713,0.0001500597641943,0.998449866642387
0.961927438082925,-1.36007019956889,-0.000467272473932498,0.998894973403567
0.961927438082925,-1.32476817766583,-0.00101264898697048,0.999473109920312
0.961927438082925,-1.28577378579426,-0.00137885830084688,1.00018501411904
0.961927438082925,-1.2431957094683,-0.00145363240048505,1.00096544953169
0.961927438082925,-1.19715262212937,-0.00116268442700003,1.00168155466239
0.961927438082925,-1.14777285457348,-0.000521621085299732,1.00214222247621
0.961927438082925,-1.09519403737191,0.000323281380533968,1.00216703331663
0.961927438082925,-1.03956271732697,0.00110186074227826,1.00167015474625
0.961927438082925,-0.981033949053111,0.00149581648537604,1.00075491637717
0.961927438082925,-0.919770862832244,0.00128107508901701,0.999730628120556
0.961927438082925,-0.855944209953183,0.000475695235109496,0.99903046899798
0.961927438082925,-0.789731886805502,-0.000595143237169766,0.999008141466267
0.961927438082925,-0.721318439055935,-0.00140344417937981,0.999720538044742
0.961927438082925,-0.650894547290288,-0.00148292152639647,1.00081846001027
0.961927438082925,-0.578656495555098,-0.000731510392567257,1.00168070046013
0.961927438082925,-0.504805624280668,0.000457880722226607,1.00175566674642
0.961927438082925,-0.429547769110544,0.00137349881686207,1.00093588762533
0.961927438082925,-0.353092687201682,0.0014187251498541,0.9996882165967
0.961927438082925,-0.275653472594394,0.000531896661281416,0.998802952672485
0.961927438082925,-0.197445962281637,-0.000719868599363437,0.998873245328007
0.961927438082925,-0.118688134633086,-0.00149381812268755,0.999866335118238
0.961927438082925,-0.0395995018507187,-0.00125062291937905,1.00111080598444
0.961927438082925,0.0395995018507187,-0.00014958067796139,1.00175093133187
0.961927438082925,0.118688134633086,0.00105409061189301,1.00134848721114
0.961927438082925,0.197445962281637,0.00153849584197397,1.00019044732742
0.961927438082925,0.275653472594394,0.000989049600272033,0.999077177572317
0.961927438082925,0.353092687201682,-0.000205274272742608,0.998756557382595
0.961927438082925,0.429547769110545,-0.00124753995119574,0.999425885369674
0.961927438082925,0.504805624280667,-0.0014841155356918,1.00064005587717
0.961927438082925,0.578656495555098,-0.000804807648552726,1.00165121113868
0.961927438082925,0.650894547290288,0.000343833264094163,1.00189606531852
0.961927438082925,0.721318439055935,0.00129059231485224,1.00130819808921
0.961927438082925,0.789731886805502,0.00154714067525914,1.00028313232701
0.961927438082925,0.855944209953183,0.00104208551181767,0.999397243620953
0.961927438082925,0.919770862832244,8.28827773987263e-05,0.999079157029779
0.961927438082925,0.981033949053111,-0.000864392958658284,0.999435932070315
0.961927438082925,1.03956271732697,-0.00142077876919598,1.0002680953608
0.961927438082925,1.09519403737191,-0.00143307005841339,1.00122864221987
0.961927438082925,1.14777285457348,-0.000978081090451277,1.0019892675887
0.961927438082925,1.19715262212937,-0.000271055212073156,1.00235800492499
0.961927438082925,1.2431957094683,0.000447026396042963,1.00229500628392
0.961927438082925,1.28577378579426,0.000993885961948982,1.00188051659198
0.961927438082925,1.32476817766583,0.00127873589825394,1.00124196772998
0.961927438082925,1.36007019956889,0.00129552570888777,1.00050927538449
0.961927438082925,1.39158145645713,0.00109344029806489,0.999774068260177
0.961927438082925,1.4192141171553,0.000746097327289315,0.999094864599125
0.961927438082925,1.44289115712439,0.000327761776344087,0.998493488592594
0.961927438082925,1.46254656749955,-9.83375153531684e-05,0.997982866805582
0.961927438082925,1.47812552017162,-0.000483515654463832,0.997563676629218
0.961927438082925,1.48958443640864,-0.000792084170770052,0.997247242933676
0.961927438082925,1.49689048787372,-0.000999564211458796,0.997036517009825
0.961927438082925,1.5,-0.00109035532878189,0.996949404046267
0.975031044999702,-1.5,0.00248918856003241,0.996658505056237
0.975031044999702,-1.49689048787372,0.00241381219247986,0.996717547544008
0.975031044999702,-1.48958443640864,0.00224025079312222,0.996857590415339
0.975031044999702,-1.47812552017162,0.00197344696188173,0.997047554254942
0.975031044999702,-1.46254656749955,0.00161269596701589,0.997272469218416
0.975031044999702,-1.44289115712439,0.0011541929143964,0.997519256019367
0.975031044999702,-1.4192141171553,0.000600289614300242,0.99780692818325
0.975031044999702,-1.39158145645713,-2.76083076161404e-05,0.998167912277247
0.975031044999702,-1.36007019956889,-0.000676809896155959,0.998654193538531
0.975031044999702,-1.32476817766583,-0.00125569226016549,0.999300636377096
0.975031044999702,-1.28577378579426,-0.00164006950436127,1.00010810538666
