x,y,u,v
1.59847112922631,2.333877311749,-0.583910506228732,0.407995555273604
1.50378616212826,2.39598005748343,-0.601497343797761,0.388076449533604
1.40822983988997,2.45336136256163,-0.619188369249665,0.367417582442825
1.31233366467359,2.50596759951743,-0.637493947917139,0.346478871342589
1.2166325336429,2.55380080181451,-0.656535954685439,0.325907015768769
1.12165834703425,2.59691659661899,-0.676055600990408,0.306225687740606
1.02793402214806,2.63542120037335,-0.695611266257953,0.287638099315346
0.935968035046339,2.66946756763184,-0.714827894552182,0.270018558638718
0.846249589014657,2.69925080167799,-0.733565301507185,0.253057922366525
0.759244483689457,2.72500294885233,-0.75194410802753,0.236457756268932
0.675391732265904,2.74698730707909,-0.770254284795485,0.220076601808684
0.595100947481094,2.76549238284503,-0.788814262887506,0.203979285404606
0.518750491144914,2.78082563013284,-0.807851581947336,0.188400061698458
0.446686357789617,2.79330710002166,-0.827439676206783,0.173660706312862
0.379221741311415,2.80326312146818,-0.847493202391942,0.160089531852431
0.316637214900584,2.81102012291032,-0.867796513928163,0.147966701094329
0.259181439544503,2.81689869158662,-0.888041138262734,0.137500911663896
0.20707230521585,2.8212079536396,-0.907851433609941,0.128824597174298
0.160498401655628,2.82424034393901,-0.926798440165121,0.12199072508941
0.119620712474075,2.82626682081044,-0.944410296684791,0.116958015382595
0.0845744272739429,2.82753256807381,-0.960201986652036,0.113568913088145
0.0554707726804328,2.8282532154397,-0.973729418512142,0.111543964904831
0.0323987806531844,2.82861159869625,-0.984650835278935,0.110518646826796
0.0154269846910962,2.82875507342189,-0.992753052316217,0.110116212372935
0.00460566652400019,2.82879339031726,-0.997933267337371,0.110019980989486
1.73213868125205e-16,2.82879713964554,-1.00013843669839,0.110017163146978
2.85718252386284,0,-0.0960635992764745,1.0002027615039
2.85717873691217,0.00465188179056265,-0.0960644484907083,0.997844234737478
2.85714003552837,0.0155817857836291,-0.0961762710789271,0.992303919760708
2.85699512111475,0.0327238841482793,-0.0966577277623981,0.983647358104419
2.8566331416843,0.0560273906058739,-0.097884913292996,0.972013879782552
2.85590526302845,0.0854230839624994,-0.100282605581238,0.957687554440031
2.85462681470501,0.120821038873001,-0.104223992019308,0.941099620803145
2.85258000328085,0.162108912615714,-0.109953505536673,0.922769080519176
2.84951718465467,0.20915015903645,-0.117574150889758,0.903219475991654
2.84516468158685,0.261782179145218,-0.127079450255836,0.882931159096402
2.83922712478865,0.319814490809303,-0.138384458099565,0.862329241021281
2.83139228621099,0.383027017653015,-0.151335041031928,0.841786966568707
2.82133636170317,0.451168603516179,-0.165700696167691,0.821614638424035
2.80872964730196,0.523955859814761,-0.181171723853955,0.802028861875001
2.79324253952361,0.601072449928402,-0.197381603974186,0.783104503945296
2.77455177575685,0.682168907464816,-0.213969832976343,0.764737004844017
2.75234681689165,0.7668630739667,-0.230678196524966,0.746644262132711
2.72633626144133,0.854741226464109,-0.247449728843583,0.728439752087852
2.69625416943545,0.945359946512015,-0.264474548661454,0.709773692696605
2.6618661660793,1.03824876043727,-0.282132796660751,0.690502139418757
2.62297519033793,1.13291355607519,-0.300819615462997,0.670797789099056
2.57942675284437,1.22884075509319,-0.320711193702949,0.651120001801368
2.53111357133404,1.32550219301059,-0.341587504997958,0.632012758485965
2.47797946045356,1.42236063227212,-0.36283937172975,0.613803237501151
2.4200223663346,1.51887580832256,-0.38370376225945,0.596359949227464
2.35729645456471,1.61451088567525,-0.403637600031135,0.579079052372402
2.2899131826716,1.70873918152949,-0.422619953747143,0.561154773707067
2.21804131426498,1.80105099952248,-0.441181554786625,0.542012513862335
2.14190586062927,1.89096040647847,-0.460102637627473,0.521652435233265
2.06178596573347,1.97801178110034,-0.479938281366535,0.50067474334117
1.97801178110034,2.06178596573347,-0.500657898892568,0.479946016671182
1.89096040647847,2.14190586062927,-0.52163519493461,0.460097575821801
1.80105099952248,2.21804131426498,-0.542003629848227,0.441166958515171
1.70873918152949,2.2899131826716,-0.561158443955931,0.422604150444546
1.61451088567525,2.35729645456471,-0.579092597474309,0.403629566206443
1.51887580832256,2.4200223663346,-0.59637527813638,0.383708160273082
1.42236063227212,2.47797946045356,-0.61381126405004,0.362854102403248
1.32550219301059,2.53111357133404,-0.632008275209168,0.34160482499058
1.22884075509319,2.57942675284437,-0.651104468279496,0.3207220017841
1.13291355607519,2.62297519033793,-0.670778196703772,0.300818309145023
1.03824876043727,2.6618661660793,-0.690487086209999,0.282119698940174
0.945359946512015,2.69625416943545,-0.709769334824435,0.264455096196863
0.85474122646411,2.72633626144133,-0.728447515116276,0.247431635530964
0.7668630739667,2.75234681689165,-0.746660784492288,0.230668088024135
0.682168907464817,2.77455177575685,-0.764756149957536,0.213970840995942
0.601072449928403,2.79324253952361,-0.783120024385649,0.197392974353886
0.523955859814761,2.80872964730196,-0.80203629236594,0.181189866688362
0.451168603516179,2.82133636170317,-0.821612142732998,0.165720748634553
0.383027017653016,2.83139228621099,-0.84177524257501,0.151352405420562
0.319814490809304,2.83922712478865,-0.862310701644014,0.13839585672443
0.261782179145218,2.84516468158685,-0.882908883386229,0.12708324901631
0.20915015903645,2.84951718465467,-0.903196392658966,0.117570117082784
0.162108912615714,2.85258000328085,-0.922747545476813,0.109942351116109
0.120821038873001,2.85462681470501,-0.941081292035839,0.104206956276261
0.0854230839624994,2.85590526302845,-0.957673403772959,0.100261171509179
0.0560273906058745,2.8566331416843,-0.972004205475719,0.0978606012636568
0.0327238841482792,2.85699512111475,-0.983641823075014,0.0966318788090147
0.0155817857836291,2.85714003552837,-0.992301680009215,0.0961498429303005
0.00465188179056289,2.85717873691217,-0.997844159831742,0.0960379349000665
1.74951971621419e-16,2.85718252386284,-1.00020361084746,0.0960371204569302
2.88317878511056,0,-0.08247599542291,1.00029036045595
2.88317496370407,0.00469420723995588,-0.082475385074457,0.997757876760708
2.8831359101932,0.0157235576762381,-0.0826108885836469,0.991811731765326
2.88298967726636,0.0330216245391201,-0.0832013180272217,0.982538929258961
2.88262440434249,0.0565371594676996,-0.0846952181555374,0.970135361109058
2.88188990303529,0.0862003114545226,-0.0875610031745944,0.954984845624979
2.88059982266653,0.121920336962826,-0.0921541560743547,0.937624588868771
2.87853438819534,0.163583871113375,-0.0986562851698669,0.91863959151502
2.87544370231444,0.211053125377908,-0.107105221693039,0.898569870303766
2.87105159771404,0.264164021348934,-0.117451622332715,0.877886345507967
2.86506001766867,0.322724343779649,-0.129588759539795,0.857001947469423
2.85715389330201,0.38651201391513,-0.143349366832023,0.836286462378564
2.84700647431024,0.455273590434521,-0.158485759533713,0.816054047671282
2.83428505689713,0.528723106324305,-0.174659768305034,0.796524384491787
2.81865703866016,0.606541346754782,-0.19146568885637,0.777762148759389
2.79979621576217,0.68837566569094,-0.208503299901944,0.759629623520153
2.77738922363278,0.773840427581866,-0.225491358443139,0.741786276040836
2.75114200944994,0.862518145172233,-0.242384963008573,0.723773680243308
2.72078621357105,0.953961365545415,-0.259429987816219,0.70518091628567
2.68608532872709,1.04769533439291,-0.277095990273784,0.685843857143564
2.64684050091043,1.14322144383833,-0.295868922428139,0.665975238190164
2.60289583512254,1.2400214427232,-0.315974466783311,0.646128397699771
2.55414307298417,1.33756236102791,-0.337168103069652,0.626957262469879
2.50052551793585,1.43530207310629,-0.358743712039036,0.608858742157395
2.442041097422,1.53269539877091,-0.379812281426135,0.591685480389147
2.37874446985928,1.62920061810247,-0.399744954357386,0.574729140102639
2.31074810687897,1.72428625624251,-0.418530652311143,0.557040305857095
2.23822230759749,1.81743797932269,-0.43681082481124,0.537941205743011
2.16139413057909,1.90816543287259,-0.455520967480664,0.517432616441391
2.08054525960232,1.99600885009508,-0.475328185819928,0.496223736086209
1.99600885009508,2.08054525960232,-0.496204011451221,0.47533716179493
1.90816543287259,2.16139413057909,-0.517412454707952,0.455514854758091
1.81743797932269,2.23822230759749,-0.537930903117744,0.436793468462123
1.72428625624251,2.31074810687897,-0.557044855322368,0.418511846327404
1.62920061810247,2.37874446985928,-0.574745416131642,0.399735340262033
1.53269539877091,2.442041097422,-0.591703932123935,0.379817420824628
1.43530207310629,2.50052551793585,-0.608868582809048,0.358761202048842
1.33756236102791,2.55414307298417,-0.626952222027446,0.337188774641805
1.2400214427232,2.60289583512254,-0.646110163595749,0.315987457313507
1.14322144383833,2.64684050091043,-0.665952118684924,0.29586753007999
1.04769533439291,2.68608532872709,-0.685826073812956,0.277080574079531
0.953961365545414,2.72078621357105,-0.705175798965615,0.25940696766814
0.862518145172233,2.75114200944994,-0.72378298449238,0.242363500894154
0.773840427581866,2.77738922363278,-0.741806024339248,0.225479376217739
0.68837566569094,2.79979621576217,-0.759652514007389,0.208504525122465
0.606541346754783,2.81865703866016,-0.777780783359502,0.191479235674824
0.528723106324305,2.83428505689713,-0.796533460494388,0.174681415537354
0.455273590434521,2.84700647431024,-0.816051348830605,0.158509753954508
0.38651201391513,2.85715389330201,-0.836272792602891,0.143370240287498
0.32272434377965,2.86506001766867,-0.856980163966601,0.129602624079009
0.264164021348933,2.87105159771404,-0.877860072983355,0.117456559162021
0.211053125377908,2.87544370231444,-0.898542516008123,0.107100955792835
0.163583871113375,2.87853438819534,-0.918613864547124,0.0986436044610351
0.121920336962826,2.88059982266653,-0.937602403727309,0.0921343963816697
0.0862003114545226,2.88188990303529,-0.954967405927505,0.087535745426559
0.0565371594677003,2.88262440434249,-0.97012319260239,0.0846661418425905
0.0330216245391201,2.88298967726636,-0.982531841600736,0.0831700280706992
0.0157235576762381,2.8831359101932,-0.991808844486384,0.0825786543234954
0.00469420723995611,2.88317496370407,-0.997757823275249,0.0824429428005066
1.7654378352776e-16,2.88317878511056,-1.00029153275709,0.0824435723988097
2.90671346637926,0,-0.069359723910636,1.00038716533219
2.90670961377957,0.00473252490231248,-0.069360793745013,0.997660255284296
2.90667024148447,0.0158519052210491,-0.0695341645661907,0.991260516639676
2.90652281489411,0.0332911719610547,-0.070277548101707,0.981306619861629
2.90615456033696,0.0569986584336263,-0.0721260845141905,0.968084025687807
2.90541406347573,0.0869039434546684,-0.0755718355814885,0.95211422601127
2.90411345249734,0.122915542770184,-0.080910318625956,0.934044924065744
2.90203115839116,0.164919166131234,-0.0882349307003831,0.91450018596748
2.89891524399946,0.212775900275595,-0.0975197148770794,0.894007693804645
2.89448728772645,0.26632032746398,-0.108686188616779,0.87301343127379
2.88844679988271,0.32535866344367,-0.121619619919188,0.851914158659131
2.88047613976198,0.389667016685334,-0.136149209043164,0.831078280876719
2.87024588987783,0.458989877088775,-0.152015365151444,0.810827885356003
2.85742063065454,0.533038943361883,-0.168853381150024,0.791389733320056
2.84166504473777,0.611492395002599,-0.186218041233516,0.772820919245109
2.82265026556843,0.693994707412817,-0.20366804509868,0.754951265620107
2.80006037065803,0.780157097193209,-0.220897978583755,0.73738049816306
2.77359890690344,0.869558669242377,-0.237875264962248,0.719575855381405
2.74299532410813,0.961748318195285,-0.254903757925237,0.701063054547803
2.70801118445223,1.05624741444045,-0.272546353963289,0.68165758151437
2.66844601073164,1.15255328008769,-0.291383819843455,0.661615023649479
2.62414263541519,1.25014343362143,-0.311693435228946,0.641588155615334
2.57499191643702,1.3484805545185,-0.333204649062343,0.622346918316908
2.52093669443756,1.44701809189407,-0.355109172243495,0.604361667013162
2.46197487994347,1.54520641538853,-0.376385102174563,0.587468214278832
2.39816157753465,1.64249938315576,-0.396312733486942,0.570848155785034
2.32961017692073,1.73836118203839,-0.414890482162978,0.553401075394648
2.25649236732804,1.83227327978685,-0.43287540098704,0.534341097998443
2.1790370607442,1.92374131928745,-0.451365687918827,0.513670288944487
2.09752824026336,2.01230178077947,-0.471146050991574,0.492213041043203
2.01230178077947,2.09752824026336,-0.492190298476714,0.471156315992386
1.92374131928745,2.1790370607442,-0.51364707068914,0.451358465964728
1.83227327978685,2.25649236732804,-0.534329298349835,0.43285515171886
1.73836118203839,2.32961017692073,-0.553406539222632,0.414868519044509
1.64249938315576,2.39816157753465,-0.570867301842913,0.396301454260359
1.54520641538853,2.46197487994347,-0.587489966947279,0.37639100946822
1.44701809189407,2.52093669443756,-0.604373450823873,0.355129566031727
1.3484805545185,2.57499191643702,-0.622341312942428,0.333228862251447
1.25014343362143,2.62414263541519,-0.641567079571604,0.311708735791137
1.15255328008769,2.66844601073164,-0.661588179484389,0.291382344688534
1.05624741444045,2.70801118445223,-0.681636905910256,0.272528506538953
0.961748318195285,2.74299532410813,-0.701057113023833,0.254876983319384
0.869558669242378,2.77359890690344,-0.719586776011126,0.237850245229989
0.780157097193209,2.80006037065803,-0.737403653344056,0.220884020542077
0.693994707412818,2.82265026556843,-0.75497810958848,0.203669492870614
0.6114923950026,2.84166504473777,-0.772842852468679,0.18623386325022
0.533038943361884,2.85742063065454,-0.791400572458652,0.168878706332031
0.458989877088775,2.87024588987783,-0.810824999309805,0.152043509478471
0.389667016685334,2.88047613976198,-0.831062581064354,0.136173778617928
0.325358663443671,2.88844679988271,-0.851888984192041,0.121636085962993
0.26632032746398,2.89448728772645,-0.872982987675898,0.108692352181987
0.212775900275595,2.89891524399946,-0.893975879456082,0.0975152814799054
0.164919166131234,2.90203115839116,-0.914470041732793,0.088220786571564
0.122915542770184,2.90411345249734,-0.934018565451494,0.0808878858966184
0.0869039434546684,2.90541406347573,-0.952093035243717,0.0755427150625803
0.0569986584336269,2.90615456033696,-0.968068773993063,0.0720919890482855
0.0332911719610546,2.90652281489411,-0.981297368886829,0.0702402529303182
0.0158519052210491,2.90667024148447,-0.991256480297369,0.0694952517970804
0.00473252490231272,2.90670961377957,-0.997659889940321,0.0693213322925374
1.77984867131993e-16,2.90671346637926,-1.00038843173065,0.0693201733252392
2.92772097097142,0,-0.0568385244776318,1.00049299345235
2.92771709052809,0.00476672797728626,-0.0568364251321326,0.997548946741965
2.92767743368011,0.0159664706832378,-0.0570563013960137,0.990636176405758
2.92752894160297,0.0335317751219577,-0.0580135333978881,0.979925241277488
2.92715802558318,0.0574106011973838,-0.0603344828342657,0.965851160787891
2.92641217697628,0.0875320187748942,-0.064481477362693,0.949109498998869
2.92510216617523,0.123803882422186,-0.0706383316977107,0.930434333807136
2.92300482283784,0.166111075887703,-0.0788011317079817,0.910445537014677
2.91986638899707,0.214313681950275,-0.088896714257037,0.889632073306282
2.91540643083848,0.26824508735755,-0.100836590427732,0.868407077858332
2.90932228696274,0.327710107332258,-0.114511487325507,0.847152446166179
2.90129402099918,0.392483232228116,-0.129754810752917,0.826239575196517
2.89098983468342,0.4623071053131,-0.146298778937048,0.806003009687851
2.87807188428326,0.536891341673584,-0.163753316817057,0.786680417330535
2.86220242902666,0.615911794934747,-0.181633335609198,0.768323934088797
2.84305022555825,0.699010371038263,-0.199455476289206,0.75073234594336
2.82029706814311,0.785795476755371,-0.216889337409999,0.733445832706551
2.79364436114155,0.87584317507639,-0.233914711260359,0.71585677658347
2.76281959902686,0.968699100391289,-0.250894556721847,0.697426783577154
2.72758262073277,1.06388116391936,-0.268487150520708,0.677950902674857
2.68773150015906,1.16088305479862,-0.287369944082459,0.657728729711751
2.64310793388771,1.25917851541619,-0.30787249480741,0.637514831743809
2.59360199105739,1.35822634190661,-0.329696833085655,0.618198012413858
2.53915609920432,1.45747603333274,-0.351929248807707,0.600324125964212
2.47976815375405,1.5563739870266,-0.373411107682759,0.583712205589613
2.41549365754031,1.65437011404595,-0.39332940221494,0.567431591122325
2.34644681976691,1.75092472878522,-0.411692253605409,0.550227493178975
2.27280057049877,1.84551555143984,-0.429375122802252,0.531203265339871
2.1947854761245,1.93764465206053,-0.447642573990745,0.510362054636639
2.11268757215114,2.02684516091979,-0.467399141504922,0.488646053675536
2.02684516091979,2.11268757215114,-0.488620222763406,0.46741072415412
1.93764465206053,2.1947854761245,-0.510335727101233,0.447634224091726
1.84551555143984,2.27280057049877,-0.5311899372522,0.429351925363556
1.75092472878522,2.34644681976691,-0.550233893334863,0.411667050253942
1.65437011404595,2.41549365754031,-0.567453675232939,0.393316403334688
1.5563739870266,2.47976815375405,-0.583737344883965,0.37341777899336
1.45747603333274,2.53915609920432,-0.60033792045739,0.351952617751587
1.35822634190661,2.59360199105739,-0.61819183717605,0.329724699751718
1.25917851541619,2.64310793388771,-0.637490842053645,0.30789018864223
1.16088305479862,2.68773150015906,-0.657698066193772,0.28736839963044
1.06388116391937,2.72758262073277,-0.677927260747135,0.268466820393224
0.968699100391289,2.76281959902686,-0.697419983478291,0.250863925580309
0.875843175076391,2.79364436114155,-0.715869351839779,0.233886016600472
0.785795476755372,2.82029706814311,-0.733472485119836,0.216873339555386
0.699010371038263,2.84305022555825,-0.750763236295479,0.199457141812543
0.615911794934747,2.86220242902666,-0.768349250980727,0.181651476042967
0.536891341673584,2.87807188428326,-0.786693081907722,0.163782411521342
0.4623071053131,2.89098983468342,-0.805999951244809,0.146331194043857
0.392483232228116,2.90129402099918,-0.826221810586559,0.129783184727399
0.327710107332258,2.90932228696274,-0.847123826374025,0.114530629779643
0.26824508735755,2.91540643083848,-0.868372412024323,0.100844033905861
0.214313681950274,2.91986638899707,-0.889595755175466,0.088892172148079
0.166111075887703,2.92300482283784,-0.910410913607254,0.0787856235611127
0.123803882422186,2.92510216617523,-0.930403649616791,0.0706133847159509
0.0875320187748942,2.92641217697628,-0.949084207355373,0.0644486553186134
0.0574106011973845,2.92715802558318,-0.965832223562187,0.060295379729382
0.0335317751219577,2.92752894160297,-0.979913024255572,0.0579699286121089
0.0159664706832378,2.92767743368011,-0.990630112050501,0.0570100023729124
0.0047667279772865,2.92771709052809,-0.997547424430425,0.056788879686271
1.79271205794837e-16,2.92772097097142,-1.00049355976757,0.0567906047930487
2.9461427447702,0,-0.0450274862516649,1.00066513843483
2.94613883991038,0.00479672113081029,-0.0450066380867268,0.997454490096336
2.94609893353402,0.0160669347350404,-0.045291093159369,0.989923488644444
2.94594950711666,0.0337427633897923,-0.0465691219074919,0.978365963665333
2.94557625722315,0.0577718395528815,-0.0495153450427575,0.963449973035593
2.94482571559583,0.0880827867838709,-0.0544730239070117,0.946040857895018
2.94350746195918,0.124582879853978,-0.06148070670743,0.926896181706246
2.94139692174103,0.167156278178432,-0.0704557394183846,0.906586556056958
2.93823874028125,0.215662184150456,-0.0813049549202351,0.885548063132178
2.93375071922283,0.269932936155618,-0.0939484971839133,0.864162244187959
2.92762829276369,0.329772121277133,-0.108292687993137,0.842801391911565
2.91954951143305,0.394952810919394,-0.124180156716715,0.821845082810171
2.9091804892291,0.465216029013168,-0.141337402122368,0.801644232759721
2.89618125664305,0.540269563488059,-0.159350360863214,0.782450357283627
2.88021194777405,0.61978722837898,-0.177694950822312,0.764312806746644
2.86093923502093,0.703408676432097,-0.195846315405178,0.747001242695984
2.83804291043814,0.790739850440027,-0.213449111844073,0.729998035899487
2.81122249956575,0.881354145901286,-0.230494837745638,0.712622455634692
2.7802037822208,0.97479433825153,-0.247404019458268,0.69427336216033
2.74474508619816,1.07057530531632,-0.264928342060582,0.674726173159361
2.70464321484044,1.16818755042999,-0.283839981566138,0.654324390552567
2.65973886865458,1.2671015046673,-0.304519777477468,0.63392335077215
2.60992142507348,1.36677255880577,-0.326642707601678,0.614529278308229
2.55513294937656,1.46664674805228,-0.349191206097319,0.596762417928189
2.49537132374696,1.56616698636621,-0.370871708087756,0.580424977151205
2.43069240025274,1.66477972354173,-0.390778810977501,0.564475339565431
2.36121110672362,1.7619418781694,-0.408929479697226,0.54750652770487
2.28710146133317,1.85712788416138,-0.42631518797105,0.528513049173798
2.20859548123732,1.94983667849904,-0.444364064642415,0.507499722595475
2.12598100173256,2.0395984538223,-0.464098746431029,0.485525347944046
2.0395984538223,2.12598100173256,-0.485496479059237,0.464111611435521
1.94983667849904,2.20859548123732,-0.507470346118916,0.444354598085757
1.85712788416138,2.28710146133317,-0.528498205183122,0.426289095888744
1.7619418781694,2.36121110672362,-0.547513839179717,0.408901082959593
1.66477972354173,2.43069240025274,-0.564500315114777,0.390764118587149
1.56616698636621,2.49537132374696,-0.580453466589421,0.370879120752695
1.46664674805228,2.55513294937656,-0.596778227505119,0.349217508266107
1.36677255880577,2.60992142507348,-0.614522558959327,0.326674188294096
1.2671015046673,2.65973886865458,-0.633896486266642,0.304539839013117
1.16818755042999,2.70464321484044,-0.654289948241087,0.283838370750049
1.07057530531632,2.74474508619816,-0.674699590592361,0.264905571856501
0.97479433825153,2.7802037822208,-0.694265688976235,0.24736958856435
0.881354145901287,2.81122249956575,-0.712636658398866,0.230462506799566
0.790739850440028,2.83804291043813,-0.730028151338547,0.213431105461771
0.703408676432098,2.86093923502093,-0.747036130056561,0.195848194415134
0.619787228378981,2.88021194777405,-0.764341477107397,0.177715361000642
0.540269563488059,2.89618125664305,-0.782464850991914,0.159383160591179
0.465216029013168,2.9091804892291,-0.801641025465836,0.141374030284343
0.394952810919394,2.91954951143305,-0.821825287520104,0.124212279809977
0.329772121277134,2.92762829276369,-0.842769387633145,0.108314460289916
0.269932936155618,2.93375071922283,-0.864123448226491,0.0939572067785392
0.215662184150455,2.93823874028125,-0.885507358576423,0.0813003496631663
0.167156278178432,2.94139692174103,-0.90654757358325,0.070439007915756
0.124582879853978,2.94350746195918,-0.926861228771909,0.061453525006706
0.088082786783871,2.94482571559583,-0.946011319241649,0.0544369067127638
0.0577718395528822,2.94557625722315,-0.963426873381234,0.0494716324257733
0.0337427633897922,2.94594950711666,-0.978349952260125,0.0465194134184158
0.0160669347350404,2.94609893353402,-0.989914270780502,0.0452372980237471
0.00479672113081053,2.94613883991038,-0.997450474213894,0.0449505504250315
1.80399214110701e-16,2.9461427447702,-1.00066358468081,0.0449705299144102
2.96192743808292,0,-0.0339404417944763,1.0009361346532
2.96192351230185,0.00482242075860019,-0.0339175331437033,0.99736026934512
2.96188339211714,0.0161530173383761,-0.03436807984381,0.989061661201932
2.96173316511054,0.0339235486462356,-0.0361556996397855,0.976604602409626
2.96135791543779,0.0580813665678482,-0.0398893500525324,0.960938989493645
2.96060335259682,0.088554712245725,-0.0457176515795392,0.943022250305174
2.95927803608809,0.125250363652583,-0.0535511135674423,0.923557934213818
2.95715618812522,0.168051859558875,-0.0632699814917341,0.903042194077405
2.95398108592191,0.216817647999589,-0.074788538297706,0.881860273949404
2.94946901917321,0.271379169071448,-0.0880488679836286,0.860370008369934
2.9433137902899,0.33153895752656,-0.102978453927938,0.838940819552322
2.93519172487674,0.397068868942865,-0.11943131163133,0.817964820929688
2.92476714805457,0.467708539722357,-0.137129388433176,0.797811795896302
2.91169826884326,0.543164192195713,-0.155635861241454,0.77874878520902
2.89564340042581,0.623107892775325,-0.174389232222027,0.760824133997419
2.87626742931542,0.707177363557221,-0.192824738455181,0.743781066379486
2.85324843197274,0.794976436074415,-0.21056294184,0.727047871235063
2.82628432407111,0.886076220185584,-0.227606272619345,0.709874996369582
2.79509941622466,0.98001704163194,-0.244429913334302,0.691601973666267
2.75945074140925,1.0763111790762,-0.2618744455326,0.671985671997347
2.71913401429081,1.17444640609746,-0.280801975239748,0.651411269762305
2.67398908188955,1.2738903164731,-0.301641757913516,0.630829766864178
2.62390472895047,1.37409538310113,-0.324042410362987,0.611359073891226
2.56882271035326,1.47450467318412,-0.346886862166078,0.593690450510834
2.50874089693436,1.57455811595428,-0.368752658010509,0.577610535626976
2.44371544000316,1.67369919542271,-0.388646399125795,0.561972565386976
2.37386188314387,1.77138192048612,-0.406593700059566,0.545224938667806
2.29935517687575,1.8670779092055,-0.423696700099329,0.526258391783206
2.22042858144439,1.96028341399231,-0.441539139147819,0.505078937295716
2.13737147429558,2.05052611037656,-0.461255552680229,0.482856036945775
2.05052611037656,2.13737147429558,-0.482824273201037,0.461269637954801
1.96028341399231,2.22042858144439,-0.505046678670873,0.441528618384678
1.8670779092055,2.29935517687575,-0.526242108111369,0.423667867420463
1.77138192048613,2.37386188314387,-0.545233119369622,0.406562255461196
1.67369919542271,2.44371544000316,-0.562000290995521,0.388630083617615
1.57455811595428,2.50874089693436,-0.577642213908693,0.368760754605288
1.47450467318412,2.56882271035326,-0.593708192063463,0.346915956844415
1.37409538310113,2.62390472895047,-0.61135183934036,0.324077353425369
1.2738903164731,2.67398908188955,-0.630800162581075,0.301664095823455
1.17444640609746,2.71913401429081,-0.651373229195501,0.280800312646745
1.0763111790762,2.75945074140925,-0.671956293589355,0.261849359176061
0.98001704163194,2.79509941622466,-0.691593457820334,0.244391856951012
0.886076220185585,2.82628432407111,-0.709890749241752,0.22757044939245
0.794976436074415,2.85324843197274,-0.727081290522705,0.210543012591856
0.707177363557221,2.87626742931542,-0.743819748299575,0.192826814135597
0.623107892775325,2.89564340042581,-0.760855994168803,0.174411791682386
0.543164192195714,2.91169826884326,-0.778765033474726,0.155672190084637
0.467708539722357,2.92476714805457,-0.797808459605669,0.137170048875047
0.397068868942865,2.93519172487674,-0.81794309623614,0.119467019578474
0.331538957526561,2.9433137902899,-0.838905611779391,0.103002731050434
0.271379169071448,2.94946901917321,-0.860327323797812,0.0880587856941565
0.216817647999588,2.95398108592191,-0.88181546371219,0.0747838983665508
0.168051859558875,2.95715618812522,-0.902999152905124,0.0632521680482983
0.125250363652583,2.95927803608809,-0.923518990347136,0.0535220094047508
0.088554712245725,2.96060335259682,-0.942988585058625,0.0456787663642003
0.0580813665678488,2.96135791543779,-0.960911514556213,0.039841685228004
0.0339235486462355,2.96173316511054,-0.976584190138608,0.0361005053358081
0.0161530173383761,2.96188339211714,-0.989048320879918,0.0343073083122313
0.00482242075860044,2.96192351230185,-0.997352425314184,0.0338533403752568
1.81365747817749e-16,2.96192743808292,-1.00093089999971,0.0338748254000073
2.9750310449997,0,-0.0236051926246055,1.00113241774227
2.97502710185091,0.00484375521304884,-0.0236852169560583,0.997096182109088
2.97498680417397,0.0162244785048451,-0.0245313277998495,0.987949303015631
2.97483591256107,0.0340736268827808,-0.0270597798363523,0.974669988724975
2.97445900277871,0.0583383193165579,-0.0316846317260297,0.958443276839091
2.97370110174156,0.0889464794865347,-0.0383622150059414,0.940204172353791
2.97236992201472,0.125804472949922,-0.0469382182959542,0.920557127309712
2.97023868696786,0.168795323251125,-0.057298704360029,0.899928082013185
2.9670495380696,0.217776852197327,-0.069383101112185,0.878665060986384
2.96251750987677,0.27257975417397,-0.0831610337357488,0.857112210536147
2.9563350501779,0.333005690344242,-0.0985821537162645,0.835642058587485
2.94817705263786,0.398825506972081,-0.115511787375896,0.814661721221071
2.93770635734729,0.469777688607418,-0.133668115604253,0.794560502993263
2.92457966123817,0.545567157904559,-0.152593792327038,0.775621066062769
2.9084537658664,0.625864530493281,-0.171693498633316,0.757891884156186
2.8889920751986,0.710305925747284,-0.19036628786291,0.741092913854292
2.86587124150135,0.798493422544941,-0.208210729723123,0.724603926086447
2.83878784402285,0.889996233329164,-0.225238699177689,0.707613460030341
2.80746497372368,0.984352650236045,-0.241974135639992,0.689407664383729
2.77165858869029,1.08107279424253,-0.259337331339398,0.669726972391385
2.73116349982755,1.17964217283113,-0.278271138548678,0.648994609527583
2.68581884563674,1.27952602440691,-0.29924842235955,0.62824826630086
2.63551291884505,1.38017439960059,-0.321894239222159,0.608706848973291
2.58018721665499,1.48102790173656,-0.345001997575119,0.591125577218882
2.51983960048354,1.58152398228638,-0.367033010348529,0.575276641313753
2.45452647005425,1.68110366322694,-0.386914154111023,0.559917980312583
2.3843638801177,1.77921853798293,-0.404678224226072,0.543367389973643
2.3095275551766,1.8753378870465,-0.421526559335746,0.524422299232994
2.23025178742301,1.96895573424302,-0.439183030770133,0.503090406244306
2.14682723451245,2.05959766553267,-0.458883292211056,0.480641529749162
2.05959766553267,2.14682723451245,-0.480607156600252,0.458898462679467
1.96895573424302,2.23025178742301,-0.503055558858415,0.439171552057846
1.8753378870465,2.3095275551766,-0.524404704591446,0.42149526255078
1.77921853798293,2.3843638801177,-0.543376344184635,0.404644030325729
